,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ncRv1788c,285.304891093847,-11.3072873511253,1.77609886244352,-6.3663614623169,1.93564970047645e-10,1.009333782704e-08
ncRv1813,611.648554940308,-0.924259911783555,0.322924348843863,-2.86215615233908,0.00420769545083568,0.0159586414050429
ncRv1832c,826.102711625263,0.54029418595349,0.17344112752138,3.11514456619806,0.00183854777557058,0.00808650863238306
ncRv1838,621.216392128497,-0.919167246287498,0.312733781633113,-2.9391364165635,0.00329128175935194,0.0129907361620174
ncRv1932c,192.477627397567,0.46111330897578,0.170347257085194,2.70690187130614,0.00679143285001055,0.0235253243968324
ncRv1937c,632.635036198367,0.417901095484969,0.14311242060304,2.92008963110286,0.00349930725547798,0.013708054215324
ncRv1954,4640.6549385272,-7.8098386929051,0.867805953689452,-8.99952190890347,2.26702732526511e-19,5.31957961873458e-16
ncRv2017c,433.723879592829,0.381271888674195,0.157742188102384,2.41705718210735,0.0156465589085324,0.0462255099311991
ncRv2080Ac,1406.75870248815,-1.51858769124155,0.368731398115786,-4.11841166497217,3.81492751032062e-05,0.000304480523910454
ncRv2080Bc,123.20995777007,-1.83021862160166,0.404713291180609,-4.52225973667097,6.11829170711262e-06,6.18817736669817e-05
ncRv2130,204.343570039511,0.453317656802082,0.137991842043143,3.28510475757221,0.00101944460586711,0.00489187478050549
ncRv2209c,274.888901424726,-0.401894770102261,0.139873941696162,-2.87326406354707,0.00406254395324203,0.0154878300345775
ncRv2287c,605.491212377044,0.464158026419122,0.179416476294308,2.58704237206027,0.00968036873483265,0.0312019027970945
ncRv2430,454.49501989367,0.402084556342331,0.145199308708187,2.76919056929133,0.0056195755200756,0.0201011188381973
ncRv2565c,810.935064055487,0.494927874146166,0.170998277704967,2.89434420503399,0.00379951406267096,0.0146276616046881
ncRv2589c,436.642758291116,0.499573865626058,0.188382492087381,2.65191239424909,0.00800373055616026,0.0268104978587153
ncRv2643c,492.101569163765,0.383269175861814,0.133708017361407,2.8664636827712,0.00415085782128417,0.0157804253300697
ncRv2655,626.80107306631,-0.866656123627215,0.258579471061522,-3.35160451860085,0.000803447042633319,0.00408071100766035
ncRv2659,1940.20297822673,-1.83119449464901,0.494466289475006,-3.703375808679,0.00021274935524026,0.0012983520469994
ncRv2711c,874.241538464263,0.699389660981651,0.28582246682205,2.44693732007107,0.0144075892388238,0.0433706326477229
ncRv2971c,676.942431207807,0.46883495842266,0.122850016303259,3.81631987142213,0.000135456879726334,0.000886828904686702
ncRv3138c,658.651512875031,-0.736800288160073,0.292614882115454,-2.51798638139451,0.0118027884548021,0.0367798713269498
ncRv3191,332.312084881634,-1.33016155480346,0.400672520891986,-3.31982226243574,0.000900747757074194,0.00445438274388745
ncRv3206,885.710674097982,-1.13642311630648,0.370393139991994,-3.06815379013512,0.00215385741205588,0.00913928827737637
