,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Rv2134c,1922.67770189217,-2.30095712583009,0.585910083163912,-3.92715058495825,8.59581672970094e-05,0.00120753209867535
Rv2136c,988.832548144077,-1.18002680270922,0.458037827888914,-2.57626495206288,0.00998740833550249,0.0453200385978508
Rv2137c,1820.26291154318,-1.63342976646593,0.546207467745001,-2.99049328858408,0.00278527249865111,0.0171502605822454
Rv2144c,1780.71680103262,-2.19822962730025,0.550408808524895,-3.99381258666906,6.50192631439198e-05,0.000974665759333136
Rv2146c,1771.07541218431,-1.88158271675379,0.572190620535088,-3.28838441111499,0.0010076415186257,0.00776330706960883
Rv2159c,565.700331980132,-1.76523007266156,0.481378195413367,-3.66703371586187,0.000245380451169395,0.00265771618547596
Rv2161c,995.873115901538,-2.06924975558316,0.534096189397677,-3.87430166449369,0.00010693088904481,0.00142283946810861
Rv2166c,1679.91244638832,-1.11391138146549,0.390127388428624,-2.85525039898419,0.00430029097935869,0.0237034130526912
Rv2169c,2070.49378821442,-1.22126387486567,0.40051500328392,-3.04923377364701,0.00229425876902943,0.0147663403899672
Rv2172c,4626.41107286949,-1.82972799400374,0.471183822157418,-3.88325725112109,0.000103066423617745,0.00138167902746989
Rv2182c,4513.27386582258,-2.08392865155428,0.591249751285405,-3.52461653814435,0.000424096222258622,0.00399570175670172
Rv2190c,1448.53302247545,-1.4120666019829,0.434160704676062,-3.25240535768081,0.00114432697581009,0.00850900502456564
Rv2199c,1791.54924258674,-2.65037111141979,0.607753223008994,-4.36093304170033,1.29508997332835e-05,0.000286630290323425
Rv2204c,10403.2102360217,-4.44184815619999,0.811508841787827,-5.47356717200296,4.41065585368954e-08,3.74964231817198e-06
Rv2219,1693.285738948,-1.13416802367395,0.352435262662565,-3.21808894803994,0.00129047791987772,0.00935845811447647
Rv2239c,1188.5768503844,-2.8927505764556,0.673854478416703,-4.29284165811652,1.76400809838998e-05,0.000350708728713804
Rv2256c,2356.98914717396,-0.827825589782346,0.289533688333589,-2.85916845997057,0.00424753154896666,0.0235294191590928
Rv2271,349.117688306484,-1.74392821449656,0.594920590030936,-2.93136301503009,0.00337478166483049,0.0197437351264148
Rv2288,55.5684611604989,-1.41242184473325,0.546048574285858,-2.58662307942194,0.00969215489540768,0.0441939657621505
Rv2295,2067.69192057461,-1.85022519058309,0.509922900771483,-3.62844105997949,0.000285137828089454,0.00296644498757366
Rv2302,1052.17275360558,-1.46670107393681,0.436392520791568,-3.36096748696878,0.000776699678616822,0.00639748231967643
Rv2307D,352.717009387679,-1.60367923445487,0.449973085200014,-3.56394479403591,0.000365322820662551,0.00358597212248679
Rv2326c,4148.86757187544,-0.289006294553558,0.113191945278419,-2.55324081446509,0.0106725677792084,0.047600463897382
Rv2327,1065.89939319476,-0.504359895958266,0.195671309629215,-2.57758736788748,0.00994927265445214,0.0451906943801447
Rv2336,1875.183677104,-1.35575498072767,0.51193895646046,-2.64827468903978,0.00809037582408864,0.0387347381292081
Rv2348c,5176.3696818789,-1.97816717806045,0.483928199787659,-4.08772867323798,4.35617208202538e-05,0.000724792886839117
Rv2406c,1469.18500418747,-1.64442792657985,0.445528976968595,-3.69095617027792,0.000223412635978043,0.00246068565260323
Rv2432c,804.994323334807,-1.86789385780762,0.56414055871369,-3.31104337200404,0.000929488009251684,0.00734656236516079
Rv2454c,3664.45271689083,-2.51910460350177,0.583152655334562,-4.31980302320073,1.56168532886047e-05,0.000322794165771513
Rv2455c,12864.8951970589,-3.17879231607587,0.696245109980342,-4.56562246615365,4.98014350688422e-06,0.000139088293656552
Rv2466c,2916.30120100004,-1.99721501049186,0.53708752901597,-3.71860246718272,0.000200328029048779,0.002267167370477
Rv2472,216.657718307246,-2.3217687693731,0.666004713069933,-3.48611462322986,0.000490090960923304,0.00445430177460969
Rv2475c,187.612933318555,-0.936670902081996,0.353573381489211,-2.64915559575453,0.00806931710624412,0.0387013211157156
Rv2477c,4666.01007192488,-1.7582281508728,0.486722678091916,-3.61238181414831,0.000303397397354862,0.0031149684647462
Rv2484c,3313.84050880715,-0.977161820069512,0.364536611427714,-2.68055879556909,0.00734993513811225,0.0361108855162541
Rv2499c,326.820415443208,-1.57366263765343,0.528568335155799,-2.97721700863822,0.00290878040525671,0.0177016830887996
Rv2516c,5183.84226777047,-2.8872173021238,0.71982249633415,-4.01101287724066,6.04588122457085e-05,0.000924015462725943
Rv2517c,2452.94230992705,-4.91161823367848,0.902522488389802,-5.44210066437385,5.26559040072059e-08,4.25968106210018e-06
Rv2548A,2303.80226057755,-1.37277489404178,0.42412209922243,-3.23674455200184,0.00120901584198831,0.00885581050468227
Rv2553c,2692.07609054648,-0.914919997949093,0.356508257504036,-2.56633606288554,0.0102779196235869,0.0462592909131095
Rv2557,4793.32029151871,-2.38027174900149,0.614056894149604,-3.87630490216689,0.000106054773056796,0.00141768944496435
Rv2558,3312.63219368268,-1.3482310824416,0.473324777090635,-2.84842701607281,0.00439359294110763,0.024110804771552
Rv2576c,2840.12399805868,-1.38586017870577,0.412360944991715,-3.3607939731868,0.000777187749832814,0.00639748231967643
Rv2581c,1530.09908034429,-1.04863429902023,0.321878345839557,-3.25785910290136,0.0011225612729138,0.00840488587254496
Rv2585c,1982.90193219505,-0.678240639092161,0.218023980291693,-3.11085339413007,0.00186547530532058,0.0124661101634978
Rv2613c,440.962120531517,-1.86443887205797,0.568120928369214,-3.28176410858481,0.00103159865932399,0.00789030829067982
Rv2617c,665.425508149224,-1.52537072900053,0.567572370814729,-2.68753520685111,0.00719815135980274,0.0356199877168358
Rv2625c,3135.35782534508,-0.907261627653312,0.348199322397186,-2.60558125560741,0.0091718515769616,0.0424401652851122
Rv2627c,15751.4361056665,-3.44283930985688,0.757339253317884,-4.54596707456254,5.4683585015605e-06,0.000148309468724404
Rv2628,3112.00579274181,-2.65324693050328,0.692671020670167,-3.83045753514595,0.000127905206405013,0.00162197629311438
Rv2629,16093.7889606693,-3.95365573820258,0.802713570106953,-4.92536302541366,8.42038785562249e-07,3.55932070437664e-05
Rv2630,3013.43218518679,-2.69572503047254,0.667229534580945,-4.04017641719892,5.34110097907792e-05,0.000838141999793767
Rv2633c,1299.82545513558,-1.46305850314162,0.494358838677081,-2.95950712048925,0.00308131581072765,0.0184251468672078
Rv2640c,1390.30890616253,-1.59258107656627,0.478176903037742,-3.33052697955294,0.000866817630497927,0.00701225572809702
Rv2657c,80.4810230097479,-1.64520975571444,0.622118247499185,-2.6445290141029,0.00818046931148577,0.0389601954306238
Rv2658c,287.544290233375,-1.99473497172211,0.606955205341464,-3.28646159414664,0.00101454607625707,0.00780368883573474
Rv2661c,590.711278494357,0.507041367979061,0.189906994465288,2.66994572478341,0.00758635086944351,0.036847989937297
Rv2663,359.531083859953,-2.56337581218316,0.694170117330128,-3.69271990854669,0.000221868341617313,0.00245520344072744
Rv2694c,2817.50932015425,-3.94707443703265,0.80409813984216,-4.90869738587809,9.16833219821342e-07,3.80688625433782e-05
Rv2699c,1937.07415063205,-2.2868001595461,0.641106562442756,-3.5669579653543,0.000361149384547384,0.00355354109918129
Rv2706c,229.561876128378,0.574792450756096,0.193727832535992,2.96701017727696,0.00300711005061695,0.0181121442329842
Rv2707,4380.17948054189,-2.59248855797811,0.656912049793562,-3.94647739951308,7.93094041633888e-05,0.00113375683001868
Rv2708c,1540.83922079759,-1.35506003870703,0.459011655464661,-2.95212555623516,0.00315594576459016,0.018767677474597
Rv2709,1331.8013075091,-2.10238358911181,0.608451885629544,-3.45529965271872,0.000549681540669088,0.00484794321206646
Rv2714,1969.6454345293,-1.76141174039295,0.485042160848442,-3.63146110291086,0.000281821138499963,0.00294499951412433
Rv2715,1912.37789429945,-2.03174742505506,0.522469578717664,-3.88873823054298,0.000100766729395204,0.00135544868541558
Rv2730,369.321157018789,0.500543279296282,0.193208724395752,2.59068673457525,0.00957846396976489,0.0438032679786909
Rv2774c,655.531903607995,0.489681753013893,0.18470177768102,2.65120216579384,0.00802058168175987,0.0385579602979686
Rv2777c,2160.19424585309,-1.46894303195737,0.485881157915361,-3.02325580654284,0.00250070759341901,0.0157705914359167
Rv2778c,845.952285798993,-2.45563621969197,0.599012000075326,-4.09947750526397,4.14083912950813e-05,0.000693886328416149
Rv2791c,1943.58569548684,-1.03563146295416,0.330965089832337,-3.12912598570077,0.00175327117446137,0.0119222439863373
Rv2837c,2427.18691149246,-1.19214290526489,0.371754295393085,-3.20680331078447,0.00134218729983448,0.00962927035294096
Rv2840c,4846.05673604883,-3.41666250616277,0.666828390323961,-5.12375081166367,2.99516769214456e-07,1.54432162764201e-05
Rv2842c,1537.27224806508,-1.56862648187677,0.430090985706667,-3.64719683510552,0.000265116830622315,0.00283354936054648
Rv2851c,795.381524132846,-2.09396870114895,0.583146024663915,-3.59081364287061,0.000329647280243693,0.0033191095255438
Rv2901c,1682.05494703886,-3.88923466636614,0.795535371516721,-4.88882682733661,1.01438678356482e-06,4.13869807694445e-05
Rv2912c,542.940003733953,-0.337822058670091,0.127296112813439,-2.6538285514279,0.00795842518073545,0.0383377114455962
Rv2926c,923.084305360131,-1.19875210143414,0.367966008669162,-3.25777945025333,0.00112287639054172,0.00840488587254496
Rv2927c,2041.64984565882,-0.847164310102588,0.322189291899447,-2.62939933573888,0.00855358515674997,0.0401735951506215
Rv2949c,4092.3175514356,-2.71588121916889,0.713106867014163,-3.80851923434773,0.000139801473339689,0.001711289755571
Rv2952,1119.85268861701,-1.02977965631574,0.389441544569623,-2.64424705241389,0.00818728744556587,0.0389601954306238
Rv2954c,2821.36343922395,-1.71693167577769,0.527309359510688,-3.25602351790399,0.0011298439254544,0.00843301550911326
Rv2959c,1493.28374541314,-1.43071266811825,0.532082404177058,-2.68889303026484,0.00716893876872386,0.0355943499501083
Rv2969c,1304.83897700812,-1.91267304349973,0.489685135963357,-3.9059242419865,9.38659185342108e-05,0.00129155099637102
Rv2970A,343.873083080697,-1.59003410710326,0.488361395724639,-3.25585544030143,0.00113051294868547,0.00843301550911326
