,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MtCM,111.443327611059,0.355454064959112,0.680940837821302,0.522004328740809,0.60166731666272,0.76384179554755
35kd_ag,2911.84484649698,-1.53265829049417,0.481800307535116,-3.18110691613135,0.00146713473390638,0.012017747124694
MTS2823,9.95497656281121,3.52941291825888,2.17485884489093,1.62282390259488,0.104627054542978,NA
P55,2073.95233928885,1.65171050507179,0.479015374975623,3.4481367224504,0.000564468226774126,0.00587545933283124
PE1,271.664355708676,-0.501522674704935,0.591152715399843,-0.84838090334359,0.396225874355896,0.593362438808885
PE12,792.046306167488,0.0501115297601328,0.492209550320838,0.101809340610048,0.918908011443814,0.952005880429005
PE13,1467.81967967677,0.0627716805828881,0.477397328933849,0.131487289053488,0.895389841141057,0.938329495426674
PE14,32.293764364445,-0.370240851613024,1.08583119900074,-0.340974593430126,0.733122708342471,NA
PE15,321.423224265153,-0.242590886568122,0.683153542494182,-0.355104484538609,0.722511317137719,0.838184311260753
PE16,178.861313594995,-1.14588131799214,0.606881888837939,-1.88814551738606,0.0590064176525421,0.171688171208323
PE17,694.630533864481,0.351173133440067,0.502995222285451,0.69816395440984,0.485074665871275,0.67544765003805
PE18,6.66745605762357,-6.94589562547897,2.61829815234944,-2.65282837221815,0.0079820445571253,NA
PE19,2978.14699804256,0.253529309660809,0.481142438165764,0.526931921921763,0.598240865164831,0.76103024305911
PE2,131.179925468163,-0.213560656680071,0.658938271233314,-0.324098122697224,0.74586374816038,0.851640788808579
PE20,91.5406822019557,-1.41384930507845,0.718993794036975,-1.96642768936855,0.0492492275543991,0.152357216276663
PE22,172.04395170716,-0.120402363131947,0.735677575859166,-0.163661863678983,0.869997341037321,0.926031068087182
PE23,564.367451042657,1.80676838645526,0.537645245498333,3.36052146202949,0.000777954862257848,0.00747789265558054
PE24,44.0227431140218,-1.56833029006024,0.956871283801395,-1.63901907875183,0.101209286350796,NA
PE25,1053.1322160657,0.565447810051771,0.485854033743645,1.16382240504382,0.244495990413989,0.44475486258365
PE26,1075.88319731853,0.248669339916367,0.497692957593062,0.499644079994581,0.617325713933675,0.772272008666032
PE27,60.3650357138409,-1.96059677055737,0.830806950395148,-2.35987044839343,0.0182813180778764,0.0770514614289021
PE29,27.1807561410416,-1.53205426560019,1.12068018920409,-1.36707535330687,0.171601687715104,NA
PE3,127.542681914115,-1.82318793391949,0.657288416156816,-2.77380201613733,0.00554053855517045,0.0328767705132004
PE31,331.568824204172,0.523656552083315,0.546749088572482,0.957763923211177,0.338181814901796,0.541325185670834
PE32,46.3546000150798,-2.25748932944443,0.915049855912475,-2.46706702903449,0.0136224854674477,NA
PE33,13.335450685237,-0.814041744798451,1.49288514652285,-0.545280892300707,0.58556034369289,NA
PE34,79.3030940923255,-0.371073254326439,0.777119350659325,-0.477498410008208,0.633007252787946,0.781767069323167
PE35,855.729976485574,-0.299080718325562,0.489484180204717,-0.611012021267935,0.541191621964336,0.721290763596187
PE36,130.612001169344,1.72296437467386,0.686892008944337,2.50834825887964,0.0121297052999454,0.057490225874458
PE4,98.132492925329,-1.31306433974508,0.706378993191649,-1.85886663165368,0.0630460449054084,0.180240893174187
PE5,50.9253770791511,0.399634990576198,0.905045900744751,0.441563229276375,0.658805297367743,NA
PE6,41.7283470202301,-2.37291013167965,0.963796890067383,-2.46204377305445,0.0138147805198453,NA
PE7,54.5452046581386,-0.618102538526962,0.845950450269932,-0.730660452192836,0.464986577348271,0.659416418309479
PE8,59.4439112180323,-0.639953156618417,0.831157428218549,-0.76995420469267,0.441327058460167,0.639338852855789
PE9,45.2215907431038,-1.88481497023285,0.922414568669852,-2.04334909080069,0.041017893229916,NA
PE_PGRS1,86.3747832056504,-1.40983979901537,0.740983182380131,-1.90266099493215,0.0570847946309293,0.167679405754377
PE_PGRS10,111.436274062326,-0.831177633445652,0.675029231851425,-1.23132094763652,0.218202850261623,0.415246636255453
PE_PGRS11,313.309123819236,-2.00240961735846,0.612870351591308,-3.26726462156186,0.00108592125125755,0.00962765005820807
PE_PGRS12,9.28069838981134,-0.185446255582044,1.765150873884,-0.105059719441428,0.916328421592577,NA
PE_PGRS13,11.5514479320027,-1.47175957053589,1.5953461020476,-0.922533090874081,0.356250577985909,NA
PE_PGRS14,486.364829587665,-0.297704063414405,0.525292622560749,-0.566739471731255,0.570891199252201,0.744074036244308
PE_PGRS15,475.269545977239,-1.50677419529777,0.516662645093002,-2.91635985223306,0.00354141785205192,0.0233696365438382
PE_PGRS16,208.647724865129,-0.0612847915350753,0.599737232752227,-0.102186071146252,0.918608983493209,0.952005880429005
PE_PGRS17,42.4677482702151,-2.75538369412069,1.01865604311341,-2.70492057917721,0.00683207218351558,NA
PE_PGRS18,63.2205869599225,-1.55824641029933,0.817355695877738,-1.90644834086091,0.0565920619753265,0.166984251779977
PE_PGRS19,7.589834403543,-4.38253891476257,2.1977886152875,-1.99406752964241,0.0461446751352397,NA
PE_PGRS2,12.4738262779221,-1.39709623262553,1.53931728765987,-0.907607706238033,0.364085521377342,NA
PE_PGRS20,100.450777774941,-0.53815992558769,0.824458514280557,-0.652743487108386,0.513921661982724,0.699112221967394
PE_PGRS21,89.297241509221,-0.874210999218181,0.728141130778408,-1.20060653390589,0.229903865309647,0.427778875165451
PE_PGRS22,36.4043628901048,-1.15269660896966,1.08551424223718,-1.06188989892387,0.288285671241698,NA
PE_PGRS23,59.7007581073098,-0.901008915307832,0.818766858445481,-1.10044624548983,0.27113773850871,0.471456852192348
PE_PGRS24,49.9189516632889,-0.557924501203592,0.874743580109483,-0.637814913867401,0.523594170115601,NA
PE_PGRS25,425.966799434729,-0.458524814997477,0.558092457952924,-0.821592925085103,0.411308617234379,0.610161759739819
PE_PGRS26,50.0311826937469,-0.597100558710798,0.877080260704845,-0.680782119336435,0.496009365755483,NA
PE_PGRS27,21.347085510883,-1.41493382666669,1.22606332015972,-1.15404629059645,0.248481191261273,NA
PE_PGRS28,45.4938675980169,-1.74311855268695,0.907983573843884,-1.91976881840227,0.0548871071586956,NA
PE_PGRS29,29.6455436064224,0.319468705401552,1.11069358796989,0.287629917793505,0.773630041123528,NA
PE_PGRS30,302.131580533715,-0.147048581510426,0.550712902065021,-0.26701495635754,0.789457645536687,0.875677482597067
PE_PGRS31,154.582407036538,-0.11461018163762,0.625686371493782,-0.183175128721434,0.854660608587802,0.918528571922087
PE_PGRS32,262.399728630935,-0.553930887225532,0.565377334058173,-0.979754323098734,0.327207404035808,0.528922135738706
PE_PGRS33,108.906203689022,0.125758169686861,0.746408486367717,0.168484378170517,0.866202232406786,0.924336742908952
PE_PGRS34,27.40191776396,0.293530857495499,1.10912848847002,0.264650002724579,0.791279096458787,NA
PE_PGRS35,383.128206143468,-0.00991014608899229,0.552727675996202,-0.0179295275401777,0.985695073226575,0.990715043484908
PE_PGRS37,19.7871913983026,-1.44730883456687,1.31657001248034,-1.09930259754301,0.27163609973746,NA
PE_PGRS38,269.410714443236,0.495256280326914,0.591338582330192,0.837517278807241,0.402301868669526,0.600497696238534
PE_PGRS39,181.034386961305,-0.626723755806014,0.613468414949046,-1.02160720997848,0.306966843844986,0.507748493243156
PE_PGRS4,70.0071424470096,-0.807618135203975,0.781751711663803,-1.03308777346342,0.301562824546798,0.502558540376851
PE_PGRS40,23.5518199858373,-1.74882916150965,1.20510441336625,-1.45118476217725,0.146728418795394,NA
PE_PGRS41,388.069922565434,-0.239684039800132,0.539286209759078,-0.444446817780133,0.656719571004527,0.796433647745432
PE_PGRS42,32.1064096905332,-1.75529030923227,1.05877405572071,-1.65785164431276,0.0973474143646445,NA
PE_PGRS43,38.0062720980599,-2.0668081653094,0.975090729505566,-2.11960600462011,0.0340392856774854,NA
PE_PGRS44,494.853533712018,1.96339554586421,0.522912112141847,3.7547333486351,0.000173526115721129,0.00231860426963551
PE_PGRS45,49.0002356152258,-0.675366754510158,0.929576594732624,-0.726531582590474,0.467512953440541,NA
PE_PGRS46,161.500556864555,-0.609755613121818,0.617285302070465,-0.987801930609086,0.323249661869471,0.524324031822714
PE_PGRS47,269.979131590092,0.0439128765788078,0.570062129012553,0.0770317380227881,0.938598296681278,0.962350580107499
PE_PGRS48,114.607185959078,-0.679312582139095,0.67200765791345,-1.01087029908011,0.312078511096762,0.51349861563869
PE_PGRS49,0.379246756738464,1.65447708112009,6.05328568649371,0.273318849763132,0.784608126763202,NA
PE_PGRS5,146.088217850185,0.0136260415923781,0.632199097580243,0.0215534024716773,0.982804204327452,0.989749024923307
PE_PGRS50,29.1984978019429,-1.76832256380478,1.13306407414294,-1.56065539818863,0.118605080195753,NA
PE_PGRS51,130.304572702434,-0.937968356637074,0.674687599514065,-1.39022616884116,0.164460209357858,0.346704092316686
PE_PGRS52,9.26142941618831,-1.39115862617228,1.83713343874804,-0.757244191864646,0.44890357903922,NA
PE_PGRS53,35.2391454998984,-0.532181900507801,1.02618613708955,-0.518601724651207,0.604038506150741,NA
PE_PGRS54,124.972816219485,0.902137770334249,0.675640918115044,1.33523258604749,0.181800234815482,0.367699025649349
PE_PGRS55,72.9560007305915,-1.66776546003909,0.771440019021306,-2.16188610769107,0.0306269560755634,0.1083590333265
PE_PGRS56,2.02282607940286,-0.512012772677012,3.52861506166671,-0.145103040067841,0.884629518067307,NA
PE_PGRS57,79.2237780206221,-0.698960236095392,0.821115775998685,-0.851232258015355,0.394640346877777,0.592196267238337
PE_PGRS58,16.9027409115848,-2.02715494076971,1.47072156146338,-1.37834039690876,0.16809821629077,NA
PE_PGRS59,184.714882581646,0.140701160459495,0.603645443311986,0.233085765855396,0.815694807729709,0.891266251991417
PE_PGRS6,93.6273000505779,0.0676490611948854,0.734892446989526,0.0920530092151696,0.92665592307647,0.955459378212304
PE_PGRS60,15.0305070997549,-0.500883352408764,1.4189220953173,-0.353002715273636,0.724086404923479,NA
PE_PGRS61,1.75581035312237,-2.04493314391194,4.03550165190302,-0.506735796514322,0.612340210235761,NA
PE_PGRS62,260.55265430423,0.617363391682336,0.597265297168723,1.03365019633467,0.301299723826527,0.502558540376851
PE_PGRS7,784.989476083081,0.943505426986691,0.528849138625241,1.78407292000014,0.0744118169286322,0.203972232169902
PE_PGRS9,7.37010334086646,-0.378444613959224,1.95347507801197,-0.193728918387002,0.846388147193241,NA
PPE1,275.336456641261,-2.70768323068306,0.569152958829204,-4.75739111723673,1.96110973496198e-06,5.64081029109676e-05
PPE10,305.140559849063,-0.0770073290414847,0.568857264862162,-0.13537197078804,0.892317784184825,0.936966923838493
PPE11,157.033104283646,-0.663907313079705,0.624012267375194,-1.06393311123886,0.287359001951949,0.486856438558878
PPE12,2855.64085415233,0.586008559497333,0.561797265957786,1.0430961398473,0.296903768336146,0.497214844040266
PPE13,201.69174393039,0.1284254164924,0.630121373478043,0.203810602048837,0.838501507501775,0.907112741965745
PPE14,44.0901887415008,0.00975384992704803,0.917215053854911,0.0106342017458764,0.991515294528053,NA
PPE15,61.5493538071361,-1.06343851057401,0.82145266802253,-1.29458281891519,0.195464182451098,0.386416075275832
PPE16,240.16478700326,-0.301905290409741,0.584715734349971,-0.51632831592153,0.60562512273454,0.765256694320505
PPE17,1241.59529930745,-3.12569149364836,0.485048334320146,-6.44408252226944,1.16301795471334e-10,1.09556291333997e-08
PPE18,2971.35779481644,1.57662553837704,0.546399509850532,2.88548124577991,0.00390815745819154,0.0252588976028571
PPE19,407.378740067713,0.353626716045228,0.569131753455882,0.621344203513397,0.534373175402737,0.716044852388874
PPE2,141.053440118908,-1.04311274513814,0.647169100114411,-1.61180863696015,0.107003588137794,0.261641479625704
PPE20,13810.5328518532,2.52764696407832,0.558682915322461,4.52429615217321,6.0596824859354e-06,0.000149234533379115
PPE21,594.518855605975,-0.477265714214794,0.55057007342695,-0.866857348864091,0.386020175167782,0.58344324911039
PPE22,69.9496973859994,-0.637827923538119,0.791592848141514,-0.8057525090526,0.420385566204939,0.618984519983293
PPE23,279.411861247315,0.729029672032481,0.567424745637831,1.28480415709222,0.198860729325659,0.390931780062771
PPE24,397.621450370723,-0.697834376223417,0.556555321319696,-1.25384548398302,0.209898173326108,0.406212797685042
PPE25,260.161976420781,-0.0926137481706257,0.606354005846741,-0.152738742182952,0.878604307362572,0.930885567438073
PPE26,127.098381098449,-11.1985914614231,1.59508215189423,-7.02069887003895,2.20761192022911e-12,2.6833166823946e-10
PPE27,142.439120731106,-0.310073627663865,0.635718885419375,-0.487752739104665,0.625724990765846,0.776849778628193
PPE28,248.160034378929,-0.651389962379969,0.588434456791451,-1.10698813582705,0.268299057859647,0.469083270198216
PPE29,104.546402531673,-1.8426165370397,0.705031930420314,-2.61352210805716,0.00896142856832172,0.0466390370793318
PPE3,9427.35277316902,-0.307735273256836,0.462057083993697,-0.666011373739773,0.505403830563443,0.691740513462788
PPE30,121.674850914688,-1.73646438437896,0.66575123906427,-2.60827811123507,0.00909989872953277,0.0471642619159277
PPE32,196.05525535445,-0.79155903979218,0.601234569720744,-1.31655609916082,0.187987462439985,0.375974924879969
PPE33,437.525773991366,-0.125031293461062,0.525995914350982,-0.237703925163252,0.812110739082239,0.889286040355094
PPE34,488.973911227305,-0.639542172516365,0.522962944009874,-1.22292062916085,0.221359676092368,0.418506402165601
PPE35,643.210945341859,0.769844004446544,0.580243864056772,1.32675940606107,0.184588282688861,0.371344713919716
PPE36,249.902346614292,0.0990937468364059,0.595736594089666,0.166338190098644,0.867890813304163,0.924760916278226
PPE37,150.122701489663,-2.39918423226602,0.669350102151305,-3.58434879527917,0.000337920258186536,0.0039666153671242
PPE38,712.704986851479,-1.43769294374949,0.529503100946705,-2.71517379441032,0.00662409982546528,0.0375897712987247
PPE39,4568.85956292339,4.69880774180318,0.572513445927538,8.20733167967885,2.26158181235153e-16,8.52164026894057e-14
PPE4,5098.49872133486,0.776603854782106,0.597553397532053,1.29963925900103,0.193724637518404,0.383814163174181
PPE41,3223.13143526844,1.29579870835114,0.510515349156338,2.53821694194412,0.0111418893321588,0.0541711471013863
PPE42,216.949836818928,-0.186639612303566,0.601100638701391,-0.310496446496512,0.75618346133676,0.85848125408765
PPE43,92.1443910196101,-1.43775173322296,0.713677021537583,-2.01456918162419,0.0439498093037138,0.140341424963045
PPE44,195.962125027081,-0.404443557102284,0.605858562861768,-0.667554412686516,0.504418065580794,0.691144462221247
PPE45,170.870908433607,-0.691754456710716,0.608363287197986,-1.13707462509254,0.255507090640654,0.455847877620258
PPE46,72.6293166452831,0.402866724636601,0.776849370941362,0.518590526949156,0.604046316473269,0.765057653939925
PPE49,314.537143127592,-0.302657983070015,0.565195444002584,-0.535492609293983,0.592309266848159,0.75731975482995
PPE5,1856.14350779001,0.926218281319574,0.5228783607973,1.77138384519729,0.0764968931483103,0.207327481900672
PPE50,631.960605118374,0.913681813974703,0.503614150492247,1.81424968516402,0.0696392939761323,0.193796794462383
PPE51,935.289723768227,1.61905434059937,0.49490333252899,3.27145572515321,0.00106995340435055,0.00953093245293823
PPE52,971.412339367343,1.25737148739423,0.49181968676907,2.55657006260633,0.0105709780871102,0.0518638612398844
PPE53,1231.01941046311,-0.379200024782125,0.632572529794201,-0.59945699018181,0.548868182903523,0.726535267460431
PPE54,2075.76507464307,2.26803992727728,0.558529688752759,4.06073297973112,4.89188942071144e-05,0.000781044039713589
PPE55,4844.75392746735,-0.306835042449299,0.534821942297802,-0.573714386382535,0.56616109144077,0.740727427968341
PPE56,1851.45198319979,-0.649843550002586,0.471332229582183,-1.37873777606646,0.167975617822601,0.3514337190203
PPE57,308.417127328694,-7.15811718341215,0.67414276323303,-10.6181028319335,2.45499755271849e-26,4.68595807577585e-23
PPE58,291.701202521031,-12.3971361500613,1.55447597927192,-7.97512236623165,1.52229920994553e-15,4.41232571005752e-13
PPE59,3280.96769815835,1.06137141274654,0.510555075055098,2.07885782475475,0.0376304201614802,0.125924887360975
PPE6,494.711586885642,-0.141362882825991,0.537829602774475,-0.262839535229652,0.792674261845623,0.878469593715973
PPE60,1047.15663930586,1.04138849734254,0.48602464667572,2.14266602417257,0.0321399254171599,0.111718855140091
PPE61,186.923886942504,-1.3906962608191,0.600619883990501,-2.3154349329552,0.0205891416104876,0.0828978897709074
PPE62,460.754874972433,-0.687894224868218,0.544118254668825,-1.26423662313425,0.20614510948352,0.401216308127016
PPE63,127.751899159123,-1.60146355772789,0.678797777551435,-2.35926458614037,0.0183111948682712,0.0770911533672023
PPE64,283.584528140152,-0.570502066886703,0.572308542415875,-0.996843528629599,0.318840466017453,0.51985758370998
PPE65,34.8691755899109,-0.904076087756316,1.02562196479558,-0.881490567468988,0.378052357157745,NA
PPE66,440.168321123317,-1.07342687123675,0.552738445229292,-1.94201593991071,0.0521351706478011,0.158679582391692
PPE67,847.019016719129,-1.50340348868788,0.489891963777739,-3.06884701086864,0.00214886604451155,0.0159075191664431
PPE68,6603.92319911492,1.33993690726258,0.46042294633491,2.91023051289871,0.00361162275875182,0.0237497287172371
PPE69,35.9228772297803,-0.488959198994502,1.01126489267107,-0.483512482770965,0.628731898686743,NA
PPE7,94.0748020517647,-0.216702028582996,0.709203381194366,-0.305556959158951,0.759941995572101,0.860666726246014
PPE8,2495.18303454249,1.06195861169051,0.551567465132013,1.92534672333572,0.0541859959787171,0.162299549163598
RV1984a,493.114800770203,1.71605795595711,0.53669999471971,3.19742495405337,0.00138660486212209,0.011610504712169
Rv0004,158.568550667254,0.074256371903052,0.632791432729215,0.117347309180192,0.906584836667717,0.944693491306405
Rv0007,630.630709526923,2.64072586098292,0.591642077853228,4.46338413008889,8.06752334100903e-06,0.000186493422999522
Rv0008c,98.1792390189431,-1.46278439899416,0.704827636501802,-2.07537889157446,0.037951432946242,0.126549556939327
Rv0010c,540.785666639769,0.919826686960062,0.515948644012086,1.78278729411394,0.0746209348424606,0.204339885527901
Rv0011c,1025.75329645896,1.7147740532018,0.51115306381329,3.35471735297699,0.000794461134227904,0.007578555832331
Rv0012,247.130135597629,0.331860237331728,0.585491354070047,0.566806384116178,0.570845732699634,0.744074036244308
Rv0021c,122.575383568704,-0.635109011300768,0.663715877398265,-0.956898927580829,0.338618272561492,0.541561682494232
Rv0023,92.9394702292948,-1.14594568673285,0.731437443379708,-1.56670361505948,0.117183985415239,0.279422798204101
Rv0024,80.041973651514,0.432713202748471,0.75064392747208,0.576456009183616,0.564306995982347,0.738963517882768
