,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Rv2248,605.968730279757,-2.80997676958177,0.579990097484443,-4.84487025169795,1.26694446032044e-06,5.3587362494107e-05
Rv2257c,159.816530284204,-1.78941047415917,0.652080713772564,-2.74415488200328,0.00606669072978056,0.0295181248328174
Rv2258c,383.806584748292,-1.98220367126505,0.591728559156687,-3.34985296989894,0.000808544664060107,0.00681716990221076
Rv2265,91.7960048836322,2.73477558253784,0.82183210045563,3.32765729279942,0.000875795324342781,0.00722763243817161
Rv2269c,61.0487300572887,4.14219371262796,0.987975030495853,4.19260971661303,2.75763637045552e-05,0.000548124233463733
Rv2271,119.273629073597,-2.58537029173391,0.72657974976217,-3.55827463204166,0.000373298892733239,0.00385769718574549
Rv2273,44.9103474795071,2.67260784835975,0.961464768440737,2.77972520271759,0.00544049153848999,0.0273253075013836
Rv2282c,80.4116365001219,3.4080662046466,0.909423840209027,3.74750039966323,0.000178605552318253,0.00218225293581684
Rv2292c,37.4556737363546,2.22175723678092,0.830713167302944,2.67451790128023,0.00748367807353429,0.0343381731645173
Rv2307c,165.862861499052,1.89424272833414,0.625808224907313,3.02687413322938,0.00247096824550759,0.0153891902330212
Rv2308a,64.0695536315321,2.28045610588302,0.777918844853184,2.93148330442285,0.0033734749865841,0.0191464175727027
Rv2309A,58.6941884978146,3.67522299821717,0.931290320257357,3.94637732001933,7.93425455975593e-05,0.00122313211381584
Rv2319c,163.677414228991,2.39248607534548,0.617867414932832,3.87216742220588,0.00010787181140859,0.00151903735983645
Rv2323c,1056.69093012692,3.55708076478318,0.64313197043403,5.53087224443626,3.1864233917603e-08,2.22146024819587e-06
Rv2324,107.500736169759,1.95497260365365,0.688938544990535,2.83765891438185,0.00454457178363996,0.0240132294133283
Rv2327,389.905732499291,-1.72814326359799,0.619121603590179,-2.79128244528503,0.00524996374750336,0.0267031210613227
Rv2336,1020.01298804941,-1.83636429711876,0.652455469693347,-2.8145434936454,0.00488465672700782,0.0252951569532744
Rv2348c,2196.27961525502,-2.27197312902734,0.598405709561269,-3.79671031329745,0.000146628968328508,0.00190781033722134
Rv2401,100.447116690008,2.88048775561376,0.786792545773396,3.66105115139636,0.000251182599754072,0.00288983724987998
Rv2401A,104.66869980072,1.80900571698513,0.675538023539983,2.67787401145165,0.00740910816641015,0.0340596347688003
Rv2409c,361.037726297911,-1.5846654038028,0.588290412585915,-2.69367878500208,0.00706682335220459,0.0331222990766605
