"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rv3282",1673.5798953238,0.314938480577966,0.183730698353782,1.71413097212278,0.0865046747151949,0.627392147741791
"Rv3284",2107.71360304374,0.205953303541002,0.252193268918893,0.816648693376657,0.414129219545934,0.924581494598887
"Rv3289c",401.303896321693,0.197375887250719,0.371454744635878,0.531359176591481,0.595169905117361,0.968749520837079
"Rv3292",1834.8932525979,0.189816215856574,0.217450585249272,0.872916555450887,0.382708561824125,0.924581494598887
"Rv3294c",3530.66998979775,0.614169210235644,0.241120954842927,2.54714158143464,0.0108609358579489,0.250600122957674
"Rv3295",2919.40497247187,0.194382019147703,0.239899516223675,0.810264323194662,0.417788275476812,0.925861305399883
"Rv3300c",1816.25516337823,0.191294032564862,0.195362362031976,0.979175469497818,0.327493286997637,0.918658350340861
"Rv3304",2517.48919250852,0.615386039469905,0.16454401989355,3.73994776515137,0.000184058499896363,0.0309415485361492
"Rv3311",6051.35485490742,0.501761609934724,0.155056866554103,3.23598445580382,0.0012122398531154,0.085164372964391
"Rv3312A",1556.64534501041,0.106876394297579,0.259006447674196,0.412639898571246,0.679870464652131,0.984745949754291
"Rv3312c",4999.86157554904,0.370761355632778,0.163132333481192,2.27276437307583,0.0230403830597051,0.352874344133508
"TB7.3",642.672432329678,0.383138753064748,0.354058209817714,1.08213492143567,0.279192580618632,0.89396666641458
"TB9.4",2391.91165275061,0.472061387522807,0.182340306346115,2.58890311737631,0.00962821788904855,0.234818764786277
"accA3",4726.0873903152,-0.0508663349695804,0.207202652106966,-0.245490752422036,0.806076467644769,0.991863378636661
"accD5",6159.67827174022,-0.158235638481614,0.237968231945725,-0.664944380129292,0.506086068502718,0.953240145835251
"accE5",1163.63450885472,0.0184812377581133,0.443199690842894,0.0416995727658676,0.966738194549895,0.995552178429214
"add",3800.57646407906,0.45338546027563,0.222769959234803,2.03521813189253,0.041828929411928,0.465640924572098
"alkB",3792.98375345987,0.474683860448912,0.172512989580112,2.75158329586814,0.0059307934802821,0.190880317541408
"amiA1",5162.68784054476,0.561158375321301,0.198991133495111,2.8200169799781,0.00480211083643924,0.17238012621675
"amiB1",3891.26226901205,0.329241770790087,0.185403709149224,1.7758100541834,0.0757642299838476,0.593381415197955
"aroA",3156.07959616835,0.248233897842213,0.170734632896088,1.4539164880115,0.145969460980966,0.753614142425195
"atsB",9584.45729110406,0.419409508325721,0.160651783971841,2.61067445350769,0.00903638693661254,0.225049065135636
"birA",4179.65677850872,0.438631915126305,0.167089592926212,2.62513007210454,0.00866158716891531,0.221871504997828
"cdd",1171.06073019924,0.430201577907315,0.225347290985231,1.90906034870199,0.0562543070464427,0.517827513008982
"ctpC",17555.7289479864,-1.68100342994657,0.508137919618021,-3.30816371903561,0.000939098923379153,0.0736723105390946
"deoA",2858.91727698175,0.168201819039358,0.178643620187884,0.9415495435127,0.346423312713925,0.918746130668857
"deoD",2075.63654900434,0.234718230950068,0.179325498884711,1.30889490011105,0.190569954384703,0.812245313901796
"desA3",7017.72234618152,-0.950354895940934,0.446001216582162,-2.13083476144702,0.0331027574865681,0.41793652113355
"entC",4365.69467023234,0.414280039494382,0.15848782134274,2.61395504073764,0.00895008130873295,0.225049065135636
"fadE25",4991.52354560093,0.285373743176177,0.179823677466359,1.58696422627418,0.112520747073057,0.695265698782463
"fbiA",4761.95842902193,0.486668561340437,0.169715453090033,2.86755597371715,0.00413655625754781,0.158298945563232
"fbiB",3342.89759883908,0.302747973363351,0.16546137034309,1.82971996868872,0.0672918233588049,0.558628946296111
"glpD2",6539.47355604176,0.446479831841715,0.175418538663181,2.54522603622297,0.010920702104246,0.250749974657004
"gpm2",2881.77130455751,0.660048860500692,0.162535092875827,4.06096215175484,4.88708944763914e-05,0.0121071210684407
"hpx",2591.69555993885,0.0465873676119515,0.175952017942073,0.264773136204036,0.791184232722688,0.989107800028105
"kefB",6071.22373512447,0.524826977213753,0.159351952428453,3.29350829541542,0.00098945421889047,0.0754723980819486
"lat",5210.19600672264,0.422864736195931,0.206197288571856,2.0507773847306,0.0402886308934932,0.460287829164254
"lhr",7678.89368623994,0.322962976432298,0.170825486189942,1.89060182783962,0.0586775160770259,0.523096720027577
"lipV",1438.02952354881,0.293296319757514,0.190101242277458,1.54284273076679,0.122868938850745,0.717548505174267
"lpdA",5041.08374184371,0.466951651946188,0.199440337992377,2.34130997092492,0.0192162055440256,0.325362156459455
"lpqB",5807.42709283536,0.10711677481181,0.207441221658578,0.516371692932421,0.605594832372375,0.972000481415522
"lpqC",2968.81318740272,0.419516657126032,0.184428893772931,2.27467968030292,0.0229251523052912,0.352874344133508
"lrpA",2209.51376689112,0.631848096132939,0.16526763624379,3.82318105645854,0.000131740968418327,0.0248041895338025
"manA",5130.91204632063,0.361073668052331,0.156915813056539,2.30106616419998,0.0213878915061008,0.339898721341745
"manB",4841.68615027587,0.293388405379674,0.196308577919685,1.49452667065678,0.135038016291785,0.729733884607703
"mesT",2689.84690611604,0.206099403767296,0.179907467565907,1.14558559772842,0.251966659260607,0.878427977758977
"metU",1328.07479506581,1.29156115274726,0.189090408346141,6.83038956890387,8.46843470998628e-12,1.99304610899527e-08
"moeB1",4103.50365007169,0.418871709985569,0.175937427399398,2.38079933404212,0.0172751194657466,0.309178659031442
