"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rv3242c",30.9656411645159,2.42639097475878,0.657558290452553,3.69000134282979,0.000224252868210638,NA
"Rv3243c",245.287899428167,1.80677746310839,0.392538862672956,4.6027989453205,4.1685059784255e-06,0.0001219688816572
"Rv3249c",5564.10024691535,-1.56525910807937,0.420768076064421,-3.72000443265503,0.000199219281479991,0.00275556487974369
"Rv3253c",213.831828339071,0.898690391561543,0.396949052190531,2.26399430002967,0.0235744653559508,0.100896059181657
"Rv3254",367.668797137648,0.742340275174436,0.381145434001862,1.9476562197799,0.0514561119221818,0.173400828991361
"Rv3256c",58.56517785909,1.91617193528671,0.559437509212797,3.42517600935093,0.000614401247386734,NA
"Rv3258c",26.729847520945,2.71597305396168,0.726800578631967,3.73688895387766,0.000186311154708942,NA
"Rv3259",91.7899373453156,0.963774800613463,0.452111656796723,2.13171853926959,0.0330299918090357,0.127950726531678
"Rv3263",345.508815461826,1.22349495086898,0.396833015435202,3.08314808314824,0.00204823205208267,0.0169368753654553
"Rv3267",376.537279645574,2.25167302288669,0.381661508399926,5.89965970717504,3.64252042787767e-09,2.99572693568425e-07
"Rv3268",125.160295088835,1.49673811704977,0.423792370996252,3.53177220611885,0.000412784773772575,0.00474136127007025
"Rv3269",356.136183979543,1.77163156219301,0.394056476575654,4.49588236079373,6.92820351377059e-06,0.000175687694103366
"Rv3271c",117.750737227085,1.15326136567833,0.452236491101882,2.55012894441222,0.0107683083491231,0.0574876531690907
"Rv3272",610.240385128751,2.16560067116439,0.385244561452162,5.62136597853908,1.89453442607762e-08,1.20105588719879e-06
"Rv3273",719.149059379373,1.78155497293578,0.361051517778061,4.93435115270975,8.04176454914973e-07,3.13731916962341e-05
"Rv3277",750.24447538583,0.837854865627547,0.378441249352248,2.21396284644353,0.0268313348516891,0.111236719282956
"Rv3278c",128.347407352286,0.585074398666139,0.448104302511269,1.30566565727502,0.191666281695899,0.411022195349275
"Rv3282",80.7163324357823,1.76926115732789,0.479844588529661,3.68715454882852,0.000226775639463934,0.00303999238276983
"Rv3284",288.173835943254,0.572206568095477,0.417693127411611,1.36992095522702,0.170711577548181,0.389411791963355
"Rv3289c",574.707095733033,-0.176896594695391,0.490349433748296,-0.360756192462934,0.718281713820119,0.856945841221409
"Rv3292",402.313483493218,0.608978964743453,0.412528363038707,1.47621113917521,0.13988722011382,0.345797571735463
"Rv3294c",108.267937164122,1.56272916692108,0.442612339740116,3.53069498206637,0.000414469404763421,0.00474136127007025
"Rv3295",562.24310487778,0.237712572654183,0.380567870791288,0.624625962669743,0.532216575693434,0.736885429244666
"Rv3300c",60.2884909776024,2.06708217060621,0.524030757500951,3.94458176551298,7.99393745988493e-05,NA
"Rv3304",123.42649350676,1.15223908655016,0.439485832522066,2.62178892078919,0.00874695866286395,0.0497513929179346
"Rv3311",234.765417681886,1.1541289302331,0.437303417807551,2.639194854729,0.00831031997905498,0.0484450262380542
"Rv3312A",84.3231635394894,0.249396082015962,0.484841815204463,0.514386495130971,0.606981799275354,0.78832505983564
"Rv3312c",210.404384851639,0.920310420216308,0.405221311839462,2.27113035106335,0.0231390881431594,0.0996632788883871
"Rv3322c",74.4509184297544,1.56525058255758,0.497154393075684,3.14841949373922,0.00164155933151935,NA
"Rv3327",148.730973846745,1.69913046499096,0.493665875716906,3.44186330992286,0.000577722097783866,0.00613465551936277
"Rv3329",250.56925951214,1.16703832472814,0.417317653125455,2.79652278303525,0.00516557688285087,0.0339346615173384
"Rv3333c",106.383403711029,0.996246066192673,0.459963642026552,2.16592351039599,0.0303170324163487,0.120295749554568
"Rv3334",1461.49358798064,1.74956588264342,0.421519850460735,4.15061326466853,3.3158562888327e-05,0.000674219856142203
"Rv3335c",284.520379630082,1.29028156256671,0.380936443424157,3.38713080578127,0.000706277050323181,0.00724358003415431
"Rv3342",193.031164247976,1.79288647361553,0.410988750389817,4.36237359761065,1.28658921887913e-05,0.000301160845619168
"Rv3346c",97.9718331612256,0.965475843473536,0.480703501646229,2.00846434479288,0.0445939712684404,0.155976384563062
"Rv3348",1.61191077487487,3.60043504516306,2.26970640053929,1.58629990394686,0.112671294096669,NA
"Rv3349c",82.9284029076938,1.06239506536644,0.459299901684857,2.31307488085506,0.0207185225076961,0.0921731929691801
"TB7.3",101.757525510783,0.516594079197675,0.507214523847851,1.01849228464254,0.308444065558494,0.540354226536844
"TB9.4",102.813631744387,0.261442487969622,0.433473264157079,0.603134055979245,0.546419512386585,0.747536289921076
"accA3",1420.99036652991,1.16681553281972,0.381186957850174,3.06100591531343,0.00220594736240675,0.0178055645193733
"accD5",796.853453991485,0.764131231139308,0.387136236017948,1.97380446480314,0.0484039809781898,0.166057851315255
"accE5",439.461758103464,0.937152207105208,0.426940816164835,2.19504008898364,0.0281607221633987,0.115110762985926
"add",155.644931296946,1.23157078101154,0.467696119801805,2.63327132483682,0.00845667608148779,0.0488546607604957
"alkB",38550.5114467883,-1.56251733119692,0.465283065073065,-3.3582080425634,0.000784495450905975,0.00775209396554842
"amiA1",185.020511243114,1.17636008021718,0.42039879089918,2.79820043654526,0.00513882125506759,0.033920679130522
"amiB1",245.937465852782,1.50827895588555,0.430563590861621,3.50303413455668,0.000459990512041654,0.00509596346201704
"aroA",76.4481960083355,1.51904413736416,0.482681877851002,3.1470917120967,0.00164903229415189,0.014176128101656
"atsB",790.494783628278,0.960467066717929,0.359104282272269,2.67461880610411,0.00748142627680153,0.0447268765428429
"birA",146.573860359299,1.15866031093768,0.447043311055544,2.59183010299804,0.00954669046358062,0.052915444591395
"cdd",42.0561969307786,-0.131313498606807,0.522759830770825,-0.251192786586492,0.801665061284903,NA
"ctpC",2789.3664156708,2.85008793667983,0.350817575309494,8.12413099362386,4.50578932842501e-16,3.42777923159933e-13
"dacB1",53.9022582316435,1.98655420762996,0.553841049698912,3.58686704192462,0.000334674860585296,NA
"deoA",63.8937166396107,1.36374596634694,0.516993858626935,2.63783784582831,0.00834364681838877,NA
"deoD",56.9704773980497,1.82239655903479,0.525276919244474,3.4694015523393,0.00052161919587401,NA
"desA3",17302.4415653686,-0.379314753904985,0.482690401996855,-0.78583446518884,0.43196447222362,0.66053662762637
"entC",181.459773041432,1.19872921560966,0.405021981012936,2.9596645905778,0.00307974141747212,0.0228576905691894
"fadE25",888.786824223584,0.554311570314057,0.357857591933698,1.54897250417076,0.121388329944141,0.314905957391322
"fbiA",265.908617818513,1.54794031941885,0.401083423343943,3.85939739546762,0.000113666968699781,0.00175577962311388
"fbiB",73.9563410523838,1.33937944889474,0.53913827380117,2.48429672679608,0.0129807594200588,NA
"glpD2",228.798749783442,1.11171846790445,0.410867005259482,2.70578667469865,0.00681428043246363,0.0418906168807815
"gpm2",246.51357654438,1.27304506903538,0.385049500972636,3.30618547958033,0.000945754605317939,0.00891556650767813
"icd1",790.507454893162,0.767041364671609,0.412868259609121,1.85783563356941,0.063192359186133,0.198241596910724
"kefB",361.357919988438,0.509703496547949,0.369892175951672,1.37797858318189,0.16820990061689,0.386895485697049
"lat",48057.6161340949,0.101316037329912,0.427838710602367,0.236808953512566,0.812805005205155,0.909690317953461
"lhr",470.538511107278,2.08600101004464,0.388808623161526,5.36510994299124,8.08999266882513e-08,4.47597230749725e-06
"lipV",119.261181808032,1.49969588723044,0.432010464681166,3.4714341661544,0.000517686251590035,0.0056061183757597
