"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rv3278c",2625.28521000662,-0.326183859346687,0.162250393885754,-2.01037329731455,0.0443916944673076,0.181544528269527
"Rv3282",2250.54616132631,-0.11551608183218,0.153535926159866,-0.752371674313552,0.451827575899945,0.679116795131929
"Rv3284",2958.0722914081,0.0305464443818444,0.141585148170234,0.215746105976576,0.829185660063464,0.916764378035283
"Rv3289c",470.067678339138,0.75557929514019,0.299341888166043,2.52413486054139,0.011598342472943,0.0797211371182406
"Rv3292",2288.61250132225,0.275849516379874,0.15013319020221,1.83736531547981,0.0661559835583637,0.228400021727052
"Rv3294c",4044.38004567333,-0.329449071185416,0.136190793383456,-2.41902600756445,0.0155621275159676,0.0957217654755743
"Rv3295",2423.68878082128,-0.0849941718879623,0.163162481110356,-0.520917378245037,0.602424328768177,0.785179368720696
"Rv3300c",2673.47243108736,0.214000378970975,0.14280486462367,1.49855104400627,0.133990141173029,0.344330520446906
"Rv3304",2094.34768800939,-0.317955222883197,0.166974250670768,-1.90421709698298,0.0568819159642784,0.208020083702698
"Rv3311",6467.4977038117,-0.219268946567699,0.112539985012282,-1.94836481046065,0.0513713272933137,0.196858721886384
"Rv3312A",2039.01204734414,0.341686583286988,0.161181106891909,2.11989227444709,0.0340151310670775,0.157597403862355
"Rv3312c",6384.04498556072,-0.249022473455541,0.116762979193487,-2.13271770877726,0.0329478903184294,0.154388266338103
"Rv3322c",2769.03417656276,-0.249155451834974,0.142725584384588,-1.74569579034688,0.0808638269819857,0.255478177792148
"Rv3327",8502.0811957009,-0.197407520867028,0.124687823829125,-1.58321410066118,0.113372673628669,0.313026547151388
"Rv3329",5051.43443245185,-0.517811082936619,0.136400890030642,-3.79624416541781,0.000146904815574337,0.00389627360941819
"Rv3333c",2377.90328183418,0.158832138485979,0.162787393303978,0.975702941501045,0.329211694141769,0.571953624690914
"Rv3334",2571.85048045693,-0.0337991804804985,0.142280525211522,-0.237553104546464,0.812227726472478,0.908357594614161
"Rv3335c",8645.08232601355,0.203723181330083,0.113197996586863,1.7997065979322,0.0719069787402699,0.23937523776119
"Rv3342",4659.19277121912,0.0560603598711489,0.130887916444519,0.428308138703635,0.668426794308415,0.826147784840521
"Rv3346c",4064.34850968081,-0.0732271273247423,0.127040993598502,-0.576405499127062,0.564341128307817,0.760649203512119
"Rv3348",135.463675473399,0.0515520267819337,0.545233901807606,0.0945502959574304,0.924672030961223,0.963738058228267
