"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MtCM",48.2293292289503,-1.47700634066107,0.834968696404252,-1.76893618529858,0.0769045246743316,NA
"35kd_ag",6365.6486225649,3.87598662044352,0.692065504126087,5.60060658613228,2.13603019329562e-08,4.94737454770239e-06
"MTS2823",5.21563468727607,1.11410800803371,1.61393062048656,0.690307249823314,0.490000989689432,NA
"P55",546.738009589711,1.2603429117327,0.61540292817639,2.04799628670512,0.0405603632448023,0.127481475709916
"PE1",208.656628238366,-0.734941612563197,0.607815799759919,-1.20915187274416,0.226604503549758,0.380544312092824
"PE12",439.610198875286,1.42631069814257,0.584219691871148,2.4413944240297,0.0146306655697435,0.0669671514727857
"PE13",699.920569518194,-0.491200193985653,0.755297474635613,-0.650340045453784,0.515472595323599,0.654337261601753
"PE14",20.7477208670746,-0.0727134055403037,0.887127204037904,-0.0819650273482053,0.934674523979775,NA
"PE15",16.8747333325691,-0.350727245484661,1.05086352551812,-0.333751469118444,0.738567107500887,NA
"PE16",244.139106010263,-1.33714342177548,0.605682527726129,-2.20766385121826,0.0272677145161508,0.0983578959259963
"PE17",366.310023194271,1.51185997950835,0.628071280216248,2.4071471298414,0.0160776911464535,0.071295917587587
"PE19",2475.36735757423,1.98510612270691,0.691257407773709,2.87173215126942,0.00408228813308661,0.0314367508151504
"PE2",102.563611924459,-0.761325859537771,0.652945545316013,-1.16598675800645,0.243619799410005,0.399317921289338
"PE20",282.829746767734,0.886369869941571,0.59998119080514,1.47732942886445,0.139587353064658,0.277849389499605
"PE22",141.555896307718,-1.23667790952856,0.787233829136103,-1.57091560824523,0.116202252604921,0.249739459381454
"PE23",143.64318720743,-0.468078258189403,0.615070151683704,-0.761016051434259,0.446647479939687,0.597713583154843
"PE24",53.9070709235743,-2.08065978256239,0.770518316725413,-2.70033786011068,0.0069269091806281,NA
"PE25",243.032850585602,-0.368736843519884,0.811789962508465,-0.454226906650178,0.649665518819947,0.762034622971119
"PE26",440.846000310757,0.912532090790895,0.660366760344703,1.38185648580278,0.167015771127994,0.310806234157225
"PE27",73.1486042368017,0.314670455260584,0.724046353576478,0.434599875693382,0.663852885271554,NA
"PE29",34.222821661172,-0.968739982841513,0.817061077885599,-1.18563961625541,0.235764650228332,NA
"PE3",167.792894319543,-1.66866767547763,0.606353613031079,-2.75197119241393,0.00592377316339682,0.0397641948583677
"PE31",70.0643876837103,-1.67888893834844,0.825569244619903,-2.03361371476648,0.0419905579484255,NA
"PE32",120.694373927648,0.337784533556612,0.617623047962053,0.546910505803155,0.584440217686056,0.709916397000263
"PE33",12.6761097411162,0.169058197692211,1.11137790950965,0.152115852083834,0.879095561550614,NA
"PE34",71.8134416205751,0.270447775064063,0.660171375016013,0.409662983429876,0.68205318761671,NA
