"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PE_PGRS49",12.6269805265161,0.0335687793255484,1.10037903792831,0.0305065601656211,0.975663061562008,0.996557943562244
"PE_PGRS50",877.084594841399,-0.0329970007531291,0.191235629761642,-0.172546302141797,0.863008063326686,0.994163100513859
"PPE54",5716.67442251334,0.388182317173014,0.242531668048585,1.60054280868283,0.109478218096517,0.692423804307332
"PPE55",21579.614695111,-0.0324807107662696,0.159774066416783,-0.203291507155743,0.838907193243801,0.99394378908662
"Rv3172c",512.010932209141,-0.0109216118924394,0.214640971390645,-0.0508831646711206,0.959418620776721,0.994902885561775
"Rv3173c",1220.61941101618,-0.135611747706073,0.187389788541903,-0.723688034237514,0.469257280885174,0.939722279244088
"Rv3174",1525.87813993911,0.226828440224609,0.245501818651614,0.923937922213504,0.355518637456715,0.918751906375775
"Rv3175",2445.85292472055,-0.0194420006929195,0.187500855696942,-0.103690197149519,0.917415206260678,0.994163100513859
"Rv3177",1358.66974228512,0.0825731557035804,0.276564830461003,0.298567086660803,0.765270381582261,0.989947830362538
"Rv3178",1003.39356154967,0.13776863280994,0.195239466857662,0.705639259455567,0.480412503072212,0.940750562071142
"Rv3178a",663.919026301604,0.219426104512462,0.209425989391563,1.04775011520754,0.294753751347153,0.90539498370241
"Rv3179",2903.36709602752,0.0393234045293647,0.179925987155344,0.218553223750907,0.82699809386729,0.99394378908662
"Rv3180c",1126.8492583407,-0.0673801401094825,0.182711196015761,-0.368779481382576,0.712292099863074,0.984278741455008
"Rv3181c",772.619267288174,0.368171066842338,0.242346309686565,1.51919402989262,0.128713663626148,0.722439731105307
"Rv3182",604.030735153501,0.159648764805765,0.278785670263705,0.57265771463344,0.566876473593984,0.959645287062036
"Rv3183",340.915950049699,0.0542195713523489,0.24202493314684,0.22402473434195,0.822738057094001,0.99394378908662
"Rv3188",1114.82298611301,0.534874748651543,0.187900896266749,2.84657901733593,0.00441917602921716,0.165854470029193
"Rv3189",2902.12687950578,0.520091086679269,0.238455943913627,2.18107830798152,0.0291776249767199,0.398760874681838
"Rv3190A",2053.2438930767,0.72879742362263,0.19173322925209,3.80110128257638,0.000144054399483792,0.024937417155083
"Rv3190c",6110.55545620322,0.414315380632639,0.163383837088003,2.53584068055322,0.0112177756209176,0.258212615210692
"Rv3191c",4165.80606809106,0.54624823216567,0.183152222129429,2.98248214416777,0.00285921326271095,0.131019243038343
"Rv3192",2664.05511048672,0.414991165019507,0.217083894511539,1.91166261298785,0.0559194826765512,0.520497212744796
"Rv3193c",9084.6085610436,0.00620817340045901,0.225681943470732,0.027508507348813,0.97805415453318,0.996895311927557
"Rv3194c",4027.68329839671,0.425181976384992,0.206084938112821,2.06313950101597,0.0390993761306263,0.460853929574613
"Rv3195",4471.12310926519,0.368138566422795,0.199835800669731,1.84220527647705,0.0654451289295967,0.549175103441535
"Rv3196",2226.02647457514,0.413722198209787,0.188723928663194,2.19220848749994,0.0283644558916865,0.392365084918015
"Rv3196A",1203.34315890326,0.882193681683252,0.309863469438412,2.84703996660889,0.00441278219214828,0.165854470029193
"Rv3197",7954.12848088597,-0.133109989576466,0.311457643622657,-0.427377501570434,0.66910439171742,0.983002447259834
"Rv3198A",1663.78701162995,0.262381693363068,0.18768207308883,1.39801148316858,0.162109618888194,0.788926891920511
"Rv3200c",3372.42795643089,0.315237611823184,0.186821098559883,1.6873769304067,0.0915308968785323,0.639030652836375
"Rv3201c",7956.75150524154,0.450597836478966,0.155941151245943,2.88953770623575,0.00385808734661993,0.153858408214236
"Rv3202a",1480.42355807165,0.758851687619906,0.174828735435235,4.34054325068903,1.42130888446656e-05,0.0057467470767473
"Rv3202c",6255.08025079461,0.458139736435306,0.168657461757312,2.71639174253993,0.00659977751927572,0.193413440574609
"Rv3204",319.036619672842,0.390395695317369,0.295846625509845,1.31958812997979,0.186972568096003,0.81325854410085
"Rv3205c",2977.65311908974,0.348955721121182,0.16612348024815,2.10058036708551,0.0356778189641576,0.438837173259139
"Rv3207c",2443.54369492026,-0.0768368032912184,0.191738538607703,-0.400737399216474,0.688613472694742,0.983002447259834
"Rv3208",4800.14546509327,0.567580320497181,0.18502746352775,3.06754635055599,0.00215823986877384,0.112705731796958
"Rv3209",2376.43750758515,-0.0159143769109234,0.199703577854528,-0.0796899939495126,0.936483817815074,0.994163100513859
"Rv3210c",3415.85326159374,0.537373024587781,0.219618891025661,2.44684335704524,0.0144113456868889,0.29033892129534
"Rv3212",4923.39763087161,0.0515206189593974,0.222428303764819,0.231627981184768,0.816826972628801,0.992244362964097
"Rv3213c",4416.95265442307,0.216652372399083,0.212331043550933,1.02035184670071,0.307561622498559,0.912661614568561
"Rv3217c",2353.93045499714,0.402481850531499,0.171090715594616,2.35244705788212,0.0186503444966435,0.326353643737476
"Rv3218",2823.31640782705,0.415787070005137,0.245780952709348,1.6916976902471,0.0907036290623486,0.638477051562375
"Rv3220c",7286.98159533787,0.380172436362523,0.15526261789997,2.44857675018371,0.0143421870371278,0.29020110815015
"Rv3222c",759.299523600081,-0.0299602071564098,0.318280120065627,-0.0941315692297471,0.925004643092526,0.994163100513859
"Rv3224",4345.33263109421,0.19446224476492,0.226746887945414,0.857618142092139,0.391103353921329,0.923073325143536
"Rv3225c",5784.90188511461,0.376031272781175,0.160570513003778,2.34184512303531,0.0191886757999871,0.328526998861317
"Rv3226c",3291.54255379443,0.547051788394502,0.188095128173325,2.90837829616941,0.00363308557772521,0.147661234698153
"Rv3228",1904.90907200579,0.312735396876344,0.22518922790266,1.38876712615902,0.164903574671365,0.792269522074069
"Rv3230c",4688.62606461556,0.145149561621602,0.196051881756754,0.740363011673062,0.459079756213904,0.939722279244088
"Rv3231c",772.895785346042,0.333989808899903,0.292760068216398,1.14083116230534,0.253940189999838,0.881881045504728
"Rv3235",1257.50726569664,0.210615722114621,0.203156744753215,1.03671538136953,0.29986852145526,0.908903881947757
"Rv3237c",1328.87988996769,-0.153423507357624,0.293404995084936,-0.522906937263324,0.601039016757862,0.970717472123789
"Rv3238c",2276.11730713706,0.479048209968969,0.191492607305679,2.50165380642745,0.0123614735339261,0.272535506120615
"Rv3239c",8019.14167286636,0.490413214923912,0.168446577860886,2.91138722526573,0.00359827775556473,0.147661234698153
"Rv3241c",3096.08567500615,-0.0797782775568492,0.289746904783543,-0.27533780772032,0.783056720184045,0.989947830362538
"Rv3242c",1194.99072020819,0.094772237720431,0.23961866696877,0.39551274914981,0.692464514558424,0.983002447259834
"Rv3243c",2209.91652213249,0.412700095465053,0.20354020933767,2.0276096639971,0.0426001019083336,0.473622063527238
"Rv3249c",2173.29863471132,0.24780083077392,0.168096979974136,1.4741539723798,0.140440139403769,0.743394350592545
"Rv3253c",6197.84206851792,0.592375466166564,0.2015753330934,2.93872993821167,0.0032956009812157,0.143959242861702
