"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hisS",4715.17214251298,0.119711560957121,0.124050507386797,0.965022743388328,0.334533420371751,0.999014534198006
"hisT",335.683512643321,-0.0544251324700411,0.35002578606242,-0.155488922922769,0.876435885965374,0.999014534198006
"hns",406.945965489569,0.186034331283348,0.35859990595209,0.518779643261265,0.603914415192309,0.999014534198006
"hpt",1227.03094063494,-0.0631667352599896,0.193754147784624,-0.326014880105717,0.744413096967031,0.999014534198006
"hpx",5560.43741256152,0.0302268448651217,0.106810518060772,0.282995021594441,0.777180653276884,0.999014534198006
"hrcA",2249.00783519768,-0.252357388224986,0.154559014790236,-1.63275748468945,0.102520012040799,0.999014534198006
"hrp1",1771.73500441646,-2.02079063398916,0.639809093989788,-3.15842749496995,0.00158622761491399,0.0359570346361512
"hsaA",5676.33038382779,-0.287704162933905,0.108836967218507,-2.64344156481589,0.0082067930191788,0.152944778993787
"hsaB",1002.9604997018,0.303263135338567,0.325678501787025,0.93117333098297,0.351763910830667,0.999014534198006
"hsaC",1646.24342335906,0.085678734089601,0.204384309503891,0.419204068539175,0.675066998937629,0.999014534198006
"hsaD",2943.65086794307,0.104870859072981,0.153337735006545,0.683920752243435,0.494025209006623,0.999014534198006
"hsaE",2911.20852005435,0.0175414958625312,0.135326116615702,0.129623876759468,0.896864011699948,0.999014534198006
"hsaF",3596.94755867967,0.0841524727557037,0.128511245277604,0.654825751426823,0.512579948794632,0.999014534198006
"hsaG",2456.93235568015,-0.0929052423202345,0.146647418523127,-0.633527976529523,0.526388917352925,0.999014534198006
"hsd4A",4266.74192060024,-0.099119094702613,0.134523623300705,-0.736815529277327,0.461234538134311,0.999014534198006
"hsd4B",3169.54280631862,0.0348681113393981,0.129980654425259,0.268256160838519,0.788502148431145,0.999014534198006
"hsdM",5500.2767351725,0.0214057198320151,0.137506090628341,0.155671066890206,0.876292304369947,0.999014534198006
"hsdS",2349.33257962869,0.202816667100904,0.181760093765291,1.11584816501472,0.264487132812708,0.999014534198006
"hsp",2740.92910731839,-0.129238907452291,0.144788852535202,-0.892602608483759,0.372070021783237,0.999014534198006
"hspR",555.902558705872,-0.639975131368215,0.350594593146529,-1.82539931841088,0.0679407920924129,0.813047803847022
"hspX",7195.51723822398,-3.57214939595118,0.574973057255518,-6.21272484140717,5.20735903679718e-10,2.61198913388284e-08
"htdX",4156.45619274131,0.104220976010193,0.153840367665618,0.677461823522967,0.49811298424724,0.999014534198006
"htdY",2917.91089232929,-0.0236640366264037,0.17142720493824,-0.13804131400806,0.890207766223103,0.999014534198006
"htdZ",3688.73121945912,0.0256127877816281,0.166084069771798,0.154215800569076,0.877439584170798,0.999014534198006
"htpG",5971.06876167379,-0.0893953384211998,0.110923576571125,-0.805918283421727,0.420289968296106,0.999014534198006
"htpX",3003.59850064897,-0.14042722597917,0.145915668470427,-0.962386201915192,0.335855642142919,0.999014534198006
"htrA",3374.1389655761,-0.37237051800513,0.168379281941154,-2.21149843206522,0.0270013403323792,0.412010743259443
"hupB",3924.84800837353,-0.235935560746288,0.157922618153119,-1.49399473935728,0.135176994268456,0.999014534198006
"hycD",3084.26634771293,-0.0386653738439511,0.133368287570605,-0.289914300830186,0.771881800779169,0.999014534198006
"hycE",3745.17364686543,0.0510941147315573,0.12684324051895,0.402813066920376,0.687085747673244,0.999014534198006
"hycP",1125.42333212758,-0.0973706920593888,0.230604583807757,-0.422240921891482,0.672849174970953,0.999014534198006
"hycQ",4707.76574320974,-0.0706216908926645,0.116833298711025,-0.604465436410727,0.545534241986615,0.999014534198006
"icd2",5973.84020102912,-0.0881480493618565,0.122474105591598,-0.719728051379242,0.471692451401449,0.999014534198006
