,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PPE21,604.452058569422,-1.97334312702835,0.343209813346545,-5.74966988206667,8.94178668628903e-09,1.56481267010058e-07
PPE3,1416.32576838949,-7.19196947965667,0.407084322780487,-17.6670264050792,7.52608946303541e-70,4.62854501976678e-67
PPE4,3080.17950463043,-3.57614181854187,0.375010164646679,-9.53611969934517,1.48276710425777e-21,1.06388539730495e-19
PPE50,192.232246492401,1.50806732102454,0.408516532830214,3.69156986273385,0.000222874157939828,0.00155838621633011
PPE51,292.911379966611,2.36269006504546,0.397247221604979,5.94765661418497,2.72008467858608e-09,5.18140023951906e-08
PPE53,1235.65419610281,-2.2570462771921,0.35083849327232,-6.43329144456275,1.24869890202118e-10,2.78531024518196e-09
PPE55,5633.2496080822,-2.08778771430203,0.325204450096876,-6.41992357017286,1.36342780745188e-10,2.99467179136752e-09
PPE57,361.233923538166,-1.80448971502328,0.435887790664333,-4.13980330183847,3.47603741945901e-05,0.000290569729917884
PPE59,49.582926130995,-2.0333598935601,0.549974666970942,-3.69718828097864,0.000218000657903057,0.0015309834131691
PPE60,733.169687163531,2.02136545342171,0.406759703790912,4.969433880945,6.71486628637516e-07,8.12008409068682e-06
PPE65,63.1709672587505,1.78489012605612,0.577423718357859,3.09112713819963,0.00199398236462774,0.0107976026160031
PPE66,195.573720352845,-2.25292555584042,0.416497757839637,-5.4092141276493,6.33019076647035e-08,9.2065781248834e-07
PPE67,272.554742997537,-3.87472701758939,0.407846220176294,-9.50046077640372,2.08963596322698e-21,1.47473488880199e-19
PPE68,2377.43922697637,-2.85629490763679,0.3484211221409,-8.19782362816031,2.44778131186715e-16,1.04333648986021e-14
Rv0010c,227.382656002934,-1.05181498375702,0.378752657625762,-2.77704977794848,0.00548547772908877,0.025149075211637
Rv0011c,334.154819284516,-1.20654455214654,0.406464890528884,-2.9683856595255,0.00299368458301879,0.0151265400585632
Rv0038,325.25351418034,-1.04370824000757,0.35834668503172,-2.91256563435261,0.00358472857199207,0.0176032871933513
Rv0047c,537.439653820226,-1.36179193751792,0.372385304729609,-3.65694327950649,0.000255240831837408,0.00176942315790667
Rv0059,121.805645553825,1.49230397074693,0.429013158427331,3.4784573420018,0.000504308697870276,0.00317869537969478
Rv0060,1142.01358740403,-1.84553200865182,0.36917925078482,-4.99901336472321,5.76244091263771e-07,7.02756604218281e-06
Rv0063a,45.7555269995868,-3.04834546166122,0.671312712238867,-4.54087254134487,5.60218935547557e-06,5.67468827654643e-05
Rv0064,4763.87964450326,-3.75795324530103,0.362717104073183,-10.360562551643,3.74751433083244e-25,3.36105191546535e-23
Rv0073,268.620429631178,1.38446227578601,0.431822238455501,3.20609304592052,0.00134550473462396,0.0076015720243519
Rv0074,136.114336541901,1.49824884870595,0.501569055720757,2.98712377013163,0.00281615684016387,0.0143644018920681
Rv0075,233.462052372447,0.939317547518692,0.374836704499206,2.50593801579184,0.0122127027146313,0.0489701911945099
Rv0078A,318.634299881906,-1.61715223848444,0.385743312809802,-4.19230142113132,2.7613876452589e-05,0.000236808243283657
Rv0078B,214.295754860357,-2.6519896950396,0.497350577503612,-5.33223407189136,9.70117764868325e-08,1.35157183746218e-06
Rv0079,630.394436198836,-2.56386436175015,0.446056404209626,-5.747847889984,9.03864943412941e-09,1.57535974955171e-07
Rv0080,182.296907692008,-2.39271147639369,0.501370968480083,-4.77233750419823,1.82100015039478e-06,1.98961511646134e-05
Rv0081,68.6034813271209,-3.14971462616469,0.546763662464101,-5.76065097663928,8.37901433056587e-09,1.47834658578222e-07
Rv0082,37.2534229301119,-1.80703647295575,0.620706492295466,-2.91125756760341,0.00359977138230276,0.0176302796368753
Rv0097,629.868928361932,2.45040507092552,0.489878206485762,5.0020699808305,5.67179928357149e-07,6.93667497607252e-06
Rv0122,74.7371434202334,-1.34286709627508,0.473878326055078,-2.83378036605751,0.00460009361722138,0.0217619813430088
Rv0123,106.73901660812,-2.04463432705529,0.458820843159913,-4.45628039252497,8.33939444926199e-06,8.06766137170177e-05
Rv0140,1485.87347410791,-2.10361876332351,0.33582310057928,-6.26406807540893,3.750616103409e-10,7.83805938115327e-09
Rv0142,148.386738101044,-1.79780481095369,0.408202031417018,-4.40420348892644,1.06173248731966e-05,0.000100899743000246
Rv0145,710.368646636034,-1.79012372703058,0.345396892170487,-5.18280206802492,2.18576963058816e-07,2.88642277904357e-06
Rv0146,764.570794505822,-2.49515453741074,0.380929550251003,-6.55017321645598,5.74703838523321e-11,1.35196722669011e-09
Rv0147,1117.88020142226,-1.67442441575304,0.338871681126499,-4.94117540358289,7.76530095504219e-07,9.20926187643433e-06
Rv0175,165.859165095031,1.58445125194562,0.426528169983989,3.71476343990387,0.000203393878658337,0.00143778431465376
Rv0176,151.591875458502,1.44128160941557,0.46773715641058,3.08139216579666,0.00206035089959125,0.0111150509056896
Rv0177,348.599992989449,1.14824266937772,0.430750453731127,2.66567953540555,0.0076832894378142,0.0330435175122779
Rv0178,209.525679358407,1.17950472108968,0.420942659538708,2.80205556353507,0.00507781272435158,0.0235967906209616
Rv0188,4629.46066283737,-4.68551382591617,0.345441131828582,-13.563856165922,6.55949365892583e-42,2.17220155397505e-39
Rv0190,237.657848197346,-1.37395052131039,0.394755384389569,-3.48051116119671,0.000500457972140956,0.00316368806177212
Rv0207c,715.180446398717,-1.97756167849322,0.381721294707205,-5.18064280382912,2.21122567286171e-07,2.91110902803354e-06
Rv0208c,421.979276333181,-2.53142689550787,0.392090897686649,-6.45622459088794,1.07347264876143e-10,2.43226302785155e-09
Rv0227c,416.614691263721,2.27473167279414,0.402875140124637,5.64624481940089,1.63990275955802e-08,2.69457304576231e-07
Rv0229c,146.421308307029,-1.08755657340177,0.402009574423434,-2.70530017838891,0.00682426914200721,0.0301937087937729
Rv0232,356.978304521435,-3.59731846103027,0.376644335167981,-9.55096924377181,1.28488493734722e-21,9.53694768151689e-20
Rv0238,400.60744901907,-1.38517944436526,0.445980186809699,-3.10592148560248,0.00189687074048681,0.0103236770389326
Rv0249c,709.276652396824,-1.26455900475787,0.396512243991993,-3.18920543796224,0.00142664451094253,0.00801789114831277
Rv0250c,703.377979102317,-2.57877670290625,0.353189718383348,-7.30139233585297,2.84804928345626e-13,8.82075695343827e-12
Rv0257,50.8157217605349,-1.91463614080523,0.540088271191625,-3.54504299191847,0.00039254905385394,0.00257218215653153
Rv0268c,401.501932099448,-1.04131432443339,0.397865642899726,-2.61725118269593,0.00886410864065917,0.037411752645135
Rv0272c,151.126767708446,-1.22039426830135,0.438608817782651,-2.78242073305992,0.00539550436069498,0.0248158614025554
Rv0273c,156.195324513343,-2.00034326762223,0.413653888961713,-4.8357898257482,1.32617989492429e-06,1.48291024614261e-05
Rv0274,176.135306215872,-1.24161451051568,0.399636776449513,-3.10685748580633,0.00189087531452432,0.0103040737076294
Rv0275c,248.453603073037,-2.13834331732836,0.383002808264104,-5.58310088382913,2.36267598890509e-08,3.73945593096926e-07
Rv0276,724.959498649158,-1.94599870281705,0.340484568461033,-5.71538002915325,1.09459123257796e-08,1.86992668898736e-07
Rv0281,648.359690857689,-2.96179827061275,0.348189848210379,-8.50627405088275,1.79612127736912e-17,9.5460519741655e-16
Rv0293c,1295.14940299352,-2.98181710988823,0.357577009128978,-8.33895086586143,7.49525463537604e-17,3.39653381108356e-15
Rv0298,152.614770575306,-1.43134927873979,0.48523110086787,-2.94983004217932,0.00317948779710057,0.0159530244365011
Rv0302,244.016286276754,-2.07220859867106,0.385300538197993,-5.3781617029723,7.52502168688195e-08,1.06563218296141e-06
Rv0309,405.811367093891,1.03331178977289,0.358937714591102,2.87880528506185,0.00399184714180358,0.0192224853976112
Rv0311,254.376249497248,-1.13362526110124,0.368795425852379,-3.07385933131124,0.00211309042745583,0.0113004401120464
Rv0313,622.282798247083,-2.36652734130378,0.353664835852491,-6.69144088243714,2.20983775599559e-11,5.40531337475057e-10
Rv0340,143.97607721546,-2.21066906783025,0.416835747823604,-5.30345364900363,1.13632066160264e-07,1.57801949941915e-06
Rv0412c,1308.30831886562,-3.31308681166629,0.354867443812567,-9.33612499380525,9.99243651806898e-21,6.51779381974045e-19
Rv0430,60.2580863120224,1.56323573012534,0.54213145389497,2.88349941493745,0.00393283377565955,0.01902342629687
Rv0433,250.406940843088,1.52920869379948,0.390778716555253,3.91323434213507,9.10680788290198e-05,0.00070008585599809
Rv0441c,37.338491860119,-1.87939564489477,0.680699311589888,-2.76097773700568,0.0057628604637126,0.0261699517893278
Rv0465c,279.59765840763,-1.25221566791483,0.433927540126727,-2.88577136069568,0.00390455698169139,0.0189291867186728
Rv0472c,338.3772917232,-1.35064972813475,0.370545861009861,-3.64502716196526,0.000267363562169566,0.00184751225544138
Rv0474,540.468971292055,-3.19242606649209,0.394547791945493,-8.09135453717893,5.90048303438387e-16,2.44245956375217e-14
Rv0476,282.606325265157,-2.36301422212491,0.419726129666066,-5.62989543682906,1.80318904526961e-08,2.93332654148877e-07
Rv0477,65.4640222701042,-2.15656268047041,0.529695796136181,-4.07132300501771,4.67468750187504e-05,0.000384055910220841
Rv0485,479.657052647025,-1.8445402738846,0.348837541798022,-5.28767707849689,1.23879418297055e-07,1.7040215546578e-06
Rv0516c,212.791560345936,1.68211737390016,0.405218024784447,4.15114153620129,3.30821093712343e-05,0.00027925192322189
Rv0528,67.7726924377533,1.33705803968422,0.495565540063415,2.69804482271532,0.00697480487760298,0.0307334032733683
Rv0530A,159.650053208836,-2.01296523736644,0.405973828780565,-4.95836207819809,7.10899795963682e-07,8.52485688474554e-06
Rv0567,179.803840498474,1.09946771504707,0.3899352305991,2.81961625616089,0.00480811106924221,0.0226713232782998
Rv0571c,184.704877504593,-1.07135848805188,0.41095952185517,-2.6069684021811,0.00913477894696481,0.0384035384440269
Rv0575c,114.813667988239,-1.53126259689541,0.438021558231709,-3.49586126097791,0.000472534321740459,0.0030137188964336
Rv0588,498.973575682768,-3.00335304802204,0.39849984233639,-7.53664802077082,4.82205562403778e-14,1.67410882753892e-12
Rv0609A,26.9556830481837,-2.15377175121197,0.706040758639695,-3.05049209249842,0.00228466696387755,0.0120091468614076
Rv0612,75.9266603957234,-1.67645726594846,0.476562322449368,-3.51781327850688,0.000435118412656977,0.00282531638987675
Rv0613c,87.1430030162389,2.24919876574814,0.528404925556256,4.25658175570636,2.07576152060653e-05,0.000185138291304781
Rv0615,89.3568347589759,-2.94934129201612,0.503040526359167,-5.86302919441189,4.54498272878402e-09,8.39748954824688e-08
Rv0628c,122.168281762939,-2.43616981697443,0.440690026781865,-5.52808021267133,3.23754027703167e-08,4.9600038763777e-07
Rv0654,409.962522342506,-1.48583376124344,0.420961066117943,-3.52962276284987,0.000416152583612759,0.00271034322610125
Rv0678,7531.82533490353,-5.49150360117152,0.330861821459462,-16.5975741079705,7.25649597846383e-62,3.90490189841085e-59
Rv0691c,107.340610085833,-1.13682450431535,0.434803998360002,-2.61456773305498,0.00893404444076183,0.0375963453738804
Rv0692,151.577522500343,-2.29537203640318,0.465641226266156,-4.92948628026156,8.24461249890309e-07,9.72412515281584e-06
Rv0693,1041.33843118023,-1.75047866573177,0.387364512755903,-4.51894432269493,6.21487340370503e-06,6.23660373029141e-05
Rv0694,951.68796588201,-1.2526262302445,0.422293843477288,-2.9662431730712,0.00301462026647706,0.0152144668782928
Rv0696,149.014006172426,1.65241972055589,0.410194614860581,4.02837984871527,5.61625508807164e-05,0.000448571023268059
Rv0712,281.839444748733,-1.74876874623844,0.378168257860811,-4.62431393933146,3.75840272282935e-06,3.92716595188843e-05
Rv0750,97.9664745533831,-1.66786050735879,0.44373281135687,-3.75870448312965,0.000170795421536794,0.0012254571495265
Rv0762c,190.464849642919,-1.71550084017151,0.489233069955175,-3.5065103843628,0.000454023720318579,0.00292163246034602
Rv0763c,20.7177290802566,-2.91239916932991,0.812205604265643,-3.58579053632997,0.000336058625027676,0.00225699279367261
Rv0765c,166.363068812884,-1.8159131387142,0.428255801884214,-4.24025344367701,2.23267553614778e-05,0.000197364849755979
Rv0767c,60.2034212057941,-1.67436250414736,0.620219897063993,-2.69962720008417,0.0069417213648647,0.0306503697187103
Rv0784,72.2236085461821,1.96008237738069,0.511490706077441,3.83209773724399,0.000127055240666898,0.000934996258241017
Rv0785,272.839145586406,1.07062424808292,0.3886157605677,2.75496867785013,0.00586977544478622,0.0264878231549315
Rv0790c,365.334087580915,-3.66652516746258,0.441420979787565,-8.30618691759306,9.88265149431704e-17,4.4317515294828e-15
Rv0791c,385.468233503068,-3.43442607850349,0.404778432490015,-8.48470620674238,2.16264437918867e-17,1.13538829907405e-15
Rv0792c,603.77838133409,-3.17419194029786,0.456450328964659,-6.9540796421326,3.5487109935679e-12,9.60830240711308e-11
Rv0799c,120.689469227175,1.15006667838629,0.453716330238241,2.53477029972098,0.0112521080967818,0.0459585629569694
Rv0805,3772.56348053286,-2.16782537511275,0.330771853091996,-6.55383871042325,5.60765334510458e-11,1.32642569509204e-09
Rv0810c,417.152136807564,-2.61383222742099,0.370092101567965,-7.06265336749148,1.63352859807665e-12,4.65717921504635e-11
Rv0811c,201.169931396328,-1.27364155390847,0.401469591338669,-3.17244837812403,0.00151159429801641,0.00844022497141456
Rv0822c,397.872897212759,-1.10814243620049,0.367965179694784,-3.01154157336207,0.00259924807574535,0.0134330887948184
Rv0823c,827.581283102527,-2.29964937780271,0.339043895115896,-6.78274822502442,1.1791102580486e-11,3.02147003624954e-10
Rv0863,94.8472470253191,-2.02430112534176,0.458400153039099,-4.41601319703115,1.00537948965707e-05,9.59680421945387e-05
Rv0870c,240.983199295655,-1.47034705769198,0.394837786795418,-3.72392690584558,0.000196147737637929,0.00139113016561991
Rv0874c,188.473665720759,-2.97110424385094,0.410977162652159,-7.22936579900818,4.85254756754455e-13,1.44070463988133e-11
Rv0876c,375.07653398339,-0.979274470214784,0.365277656943576,-2.68090437944868,0.00734234929966308,0.0319280946818683
Rv0883c,60.317690817068,1.33103825162119,0.517180955781274,2.57364126954456,0.0100634554177781,0.0417774113534567
Rv0885,1870.64833113161,-2.00756708430982,0.335846078843907,-5.97764038579971,2.26392808617186e-09,4.35098679061154e-08
Rv0890c,217.128371193556,1.04160592734454,0.385915248258146,2.69905356693185,0.00695369826211589,0.0306717940762386
Rv0897c,345.240091319664,-1.92983406597317,0.395848841579296,-4.87517926861631,1.08709687476801e-06,1.24136659041812e-05
Rv0898c,152.191203051081,-1.31266401713087,0.417803565355567,-3.1418210038819,0.0016790064656217,0.00928224033535141
Rv0906,142.655675595101,1.45214861722555,0.44158754795784,3.28847274779631,0.00100732536188458,0.00592422907501793
Rv0907,181.949277655399,1.27450404587645,0.393534389700119,3.23860907517549,0.0012011408271045,0.00690375335204921
Rv0919,96.5272689286033,-1.84719857162537,0.468977603761181,-3.93877779410129,8.18977338307073e-05,0.000636407480399269
Rv0922,427.673594174189,1.12571255264711,0.358312058536644,3.14170993084784,0.00167964348925406,0.00928224033535141
Rv0925c,151.496196918904,1.31364843831125,0.42611001783657,3.08288560072081,0.00205003946479978,0.0110732997439938
Rv0941c,212.160480617246,-1.59264477557606,0.400340648407365,-3.97822399976598,6.94319456725164e-05,0.000545446215547779
Rv0950c,108.962763467256,1.4196215172643,0.436772727040749,3.25025220068711,0.00115302704948779,0.00667174925812491
Rv0954,493.48966715982,1.28141104451942,0.361755466143147,3.54220230085582,0.000396801032493013,0.00259215242015542
Rv0968,34.4989006459064,-2.89968760575319,0.664685037737254,-4.36249868903988,1.28585356886923e-05,0.000120377512187399
Rv0986,202.25506861998,-1.43349051877824,0.41602601165897,-3.44567521886904,0.0005696345365811,0.00354375242771913
Rv0991c,1353.75746885715,-2.51264549177938,0.332061970337476,-7.56679691211184,3.8253923491351e-14,1.3498618084448e-12
Rv0997,71.9626966542196,1.79811660799346,0.496715881394376,3.62001030235999,0.000294591286183138,0.00200033988488708
Rv0997a,159.277419257112,1.80554827503429,0.452822246133426,3.98732237749265,6.68231982826729e-05,0.000526875217228767
Rv1019,273.772785188736,-1.45818385479319,0.406926172319097,-3.58341132614525,0.000339135927462779,0.00227057568853385
Rv1026,25.8719230427533,1.86292177363229,0.702220467686597,2.65290155920621,0.00798031410964887,0.0341843305890929
Rv1057,641.137652327111,-2.64695472281645,0.412375568358383,-6.41879617978741,1.37356161050877e-10,3.00161560062958e-09
Rv1063c,88.843811291543,-1.60250393002454,0.465938531227256,-3.43930330424409,0.00058321342301286,0.00362299247629201
Rv1072,16094.0352940394,-2.8169887430892,0.349232835805607,-8.06621959413123,7.25083431492591e-16,2.97284206911962e-14
Rv1073,2160.92648049834,-2.85020155980913,0.343728661943649,-8.2920101678236,1.11350408961897e-16,4.94189186165944e-15
Rv1078,332.759959583389,2.44315519694171,0.436137502600342,5.60180030924906,2.12136864570999e-08,3.38240445177093e-07
Rv1086,245.226302789791,-1.72585646329466,0.373524415461773,-4.6204649330916,3.82881057001636e-06,3.991048306034e-05
Rv1097c,168.118959632421,2.17068609994889,0.409865577193999,5.29609272095923,1.1830678243026e-07,1.63765497865682e-06
Rv1101c,391.102229834066,-1.61937793753453,0.354731043877827,-4.56508660711484,4.99288169322203e-06,5.09344921547887e-05
Rv1117,197.377927801267,-1.32445531920108,0.406563845555775,-3.25768101044632,0.00112326594593376,0.00654351812888344
Rv1148c,281.520058719387,-1.57343371939743,0.369026673821885,-4.26373980802501,2.01033526098518e-05,0.000180301943719608
Rv1152,182.031178231706,-1.48677187559679,0.402645911650101,-3.69250458673176,0.000222056334681157,0.00155692592964557
Rv1157c,67.0025330922783,2.09879148514643,0.498458608183543,4.21056322569036,2.54734818344931e-05,0.000221542099590895
Rv1159A,474.667322530619,-1.40561347819991,0.353650585236062,-3.97458264422683,7.05027782257995e-05,0.000552849654393565
Rv1167c,191.058948771055,-1.25942275834068,0.410024231672736,-3.07158128972703,0.00212928177209405,0.0113548503364798
Rv1188,111.49913768129,-1.91642379050152,0.449253138393201,-4.26579944962834,1.99187649930352e-05,0.000179729594460333
Rv1192,551.764402875509,-1.95872081910005,0.349533333943367,-5.6038169435863,2.0968215820358e-08,3.35569401883425e-07
Rv1194c,559.113070025361,-1.33821752183288,0.350095137257466,-3.82243961546011,0.000132137843030982,0.000964158329234537
Rv1218c,138.055558087775,-1.70956643614371,0.424174155970023,-4.03034086844396,5.56960248565919e-05,0.000446501651783293
Rv1219c,125.481861095486,-1.44343274274752,0.424455065891522,-3.40067267124199,0.000672202668950315,0.00411055751396464
Rv1233c,101.973839504739,1.58296105890501,0.440510584268189,3.59346884146893,0.000326304684998802,0.00219834376982761
Rv1234,420.697841068661,-1.56408846904193,0.366828805872296,-4.26381037694852,2.00970012764142e-05,0.000180301943719608
Rv1251c,232.593143601215,1.06006981803092,0.373317604750396,2.83959235927193,0.00451712166193591,0.0214238416710366
Rv1260,201.627920706327,1.52212421997653,0.433356559215432,3.51240609518464,0.000444068900332656,0.00287044536926739
Rv1265,1289.6671485354,-1.95050565053798,0.346469506532848,-5.62966037056728,1.80564816142747e-08,2.93332654148877e-07
Rv1279,183.028713436391,1.20899054548882,0.389404214412964,3.10471869779684,0.00190460067232819,0.0103526589575415
Rv1286,1542.45645016123,-3.15864287740257,0.339722961415039,-9.29770205771775,1.43513737486295e-20,9.22129313251495e-19
Rv1303,572.744303137311,-1.10551904129455,0.377918627938393,-2.92528327414115,0.00344142795951791,0.0170095836575483
Rv1312,266.292760576848,1.15230554240741,0.410826433285188,2.80484761701665,0.00503403727755182,0.0234540373158664
Rv1331,152.612829636406,-3.08932940556613,0.439746147826209,-7.02525632307996,2.1367361701259e-12,6.04961408035437e-11
Rv1332,603.600308682532,-2.73741925943328,0.358906459833906,-7.62711058669743,2.40073642855301e-14,8.75861891942432e-13
Rv1333,68.8193122147425,-1.41294235839645,0.48518545556741,-2.91216965014761,0.00358927635734352,0.0176032871933513
Rv1337,396.243496887449,-1.27408606236218,0.408537502981814,-3.11865141648671,0.00181680763975794,0.00998896154426298
Rv1364c,505.641408828604,-1.9118000961916,0.387289859347018,-4.93635464510987,7.95963105144465e-07,9.41379441661242e-06
Rv1372,144.678503246341,-1.28108855072059,0.429520691627924,-2.98260031633201,0.00285810966538864,0.014561138591122
Rv1375,936.39848697223,-2.79358489630422,0.339718187784223,-8.22324207757345,1.98074466758868e-16,8.52710579396927e-15
Rv1393c,1438.87748062978,-3.30005933897146,0.341499422690231,-9.66344046199133,4.31136293980146e-22,3.50196555770666e-20
Rv1403c,125.815654198882,-1.99817552845774,0.446231796161164,-4.47788693151769,7.53855086475208e-06,7.35906155844846e-05
Rv1404,691.966974450674,-2.52885182706102,0.344486355566469,-7.34093465879834,2.12107349642913e-13,6.76386770527957e-12
Rv1405c,1042.91186027134,-4.32583538062549,0.409944520243111,-10.5522458942984,4.95971445652488e-26,5.00973112255235e-24
Rv1419,743.575952789783,-1.9689775200316,0.381716197006244,-5.15822366321905,2.49303706826158e-07,3.25228017541398e-06
Rv1460,75.8188984208228,-1.57813659068995,0.4910854364788,-3.21356829883933,0.00131096615090526,0.00748502556982381
Rv1461,3472.22459310029,-1.06697467082054,0.375400036964519,-2.84223379264448,0.00447986263894965,0.0213177201306574
Rv1476,197.433985567357,1.34723285635492,0.460345254168835,2.92657053408182,0.00342721781365876,0.0169588191813804
Rv1478,117.531773131725,1.89143973238424,0.469263528478553,4.03065573520421,5.56214610461479e-05,0.000446501651783293
Rv1533,379.657283964373,-2.01998808373738,0.425934358898412,-4.74248682111874,2.11110566533328e-06,2.28924682349113e-05
Rv1534,142.552591105596,-1.36398839040294,0.429823280581852,-3.17337020125226,0.00150680259608122,0.00843535133436888
Rv1574,38.8896523226196,-2.01976381026919,0.688553928697666,-2.93334149452807,0.003353348297859,0.0166699358224977
Rv1576c,1186.31437499463,-4.1840092758534,0.345469586990398,-12.1110784665675,9.22728831717762e-34,1.65514484189374e-31
Rv1577c,411.175096720194,-3.08311559979734,0.368622215339078,-8.36388983491224,6.06835862505017e-17,2.80906278288613e-15
Rv1582c,151.586163020247,-1.56862245073846,0.404167905289898,-3.88111581896471,0.000103978305607661,0.000789464912947057
Rv1584c,18.3330184422398,-2.50776761093992,0.835798537372329,-3.00044508192621,0.00269585362478261,0.0138327173476629
Rv1585c,81.7915187093924,-3.57674378612499,0.525561574934865,-6.80556562105642,1.00652985970699e-11,2.658350334993e-10
Rv1586c,243.569556720515,-3.9868345601239,0.423381926249053,-9.41663853118441,4.65760319605394e-21,3.18269551730352e-19
Rv1592c,1008.20655561547,-1.94695936739871,0.335602779147842,-5.80138034715446,6.57712215625065e-09,1.17002111085368e-07
Rv1593c,1212.42003524552,-2.85071142644142,0.370659835348222,-7.69090997885778,1.46092201323975e-14,5.4689297973888e-13
Rv1598c,144.239503657673,-1.11778516317816,0.407323484175585,-2.74421978256553,0.00606549137602075,0.0272567227283605
Rv1615,242.099095869171,-0.934538997239804,0.372948127417038,-2.50581496068161,0.012216953622045,0.0489701911945099
Rv1626,530.168962490573,1.08512469748041,0.371180578140714,2.92344147669557,0.0034618529527572,0.0170909139468116
Rv1628c,279.619540078301,-1.56081222078969,0.366286942170198,-4.26117352571211,2.0335625696905e-05,0.000182005963877705
Rv1635c,279.378850293474,-1.40400945389253,0.391197266488961,-3.58900629979774,0.000331940820516445,0.00223282067550515
Rv1670,130.127290664191,-3.97491120840182,0.474012024523596,-8.38567589587371,5.0435118035789e-17,2.41247981271191e-15
Rv1671,141.649609801658,-2.82521344523748,0.502772563767156,-5.61926733644498,1.91768931292222e-08,3.09200467870043e-07
Rv1682,181.28464920078,-1.7574887373256,0.536511998783975,-3.27576781378425,0.0010537515316631,0.00616358742365443
Rv1697,376.055266986357,2.8904521209705,0.427359240658154,6.76351847808195,1.34680187604849e-11,3.4307586250821e-10
Rv1700,65.0275870956367,1.54576678897587,0.513879239733515,3.00803509746271,0.00262942768960781,0.0135727652323281
Rv1724c,130.024408997938,-1.77072506388902,0.442751001080467,-3.99936998350729,6.35113268125642e-05,0.000501681214546952
Rv1738,8445.62776338713,-2.33643260313438,0.336354926932179,-6.94633084297138,3.74908978604237e-12,1.00873947055703e-10
Rv1747,694.525061335339,1.19650192791812,0.38409870092984,3.1150897543303,0.00183888946191741,0.0100717800681354
Rv1751,392.945215221524,1.90112286914533,0.370999387061594,5.12432886804123,2.98599410278608e-07,3.83722525746091e-06
Rv1769,249.858699561881,1.61860604030546,0.400064644182336,4.0458612472832,5.21311056439542e-05,0.00041948487812565
Rv1770,111.228883995048,2.06827360828249,0.544607051281443,3.79773563969821,0.000146023937369782,0.00105652613508725
Rv1771,255.699774125195,1.56717911476523,0.416929743119986,3.75885659544856,0.000170691631751756,0.0012254571495265
Rv1772,1276.07382324111,-2.32536465957701,0.374392990615088,-6.21102616199272,5.26397078936841e-10,1.08949010808803e-08
Rv1810,2906.54591798181,-2.0923643169243,0.454168138957063,-4.60702576303378,4.08469409974493e-06,4.21693239793811e-05
Rv1815,272.124618551457,1.4490505829183,0.421406501644722,3.43860518825114,0.000584719323397122,0.00362711338216802
Rv1817,298.835433140076,-1.24491904611577,0.362880808194079,-3.43065551554314,0.000602124719657822,0.00371900562141596
Rv1828,552.493040979099,-1.50879599042843,0.356609413048319,-4.23094830147962,2.3270815732447e-05,0.000204450738220785
Rv1829,751.586631419938,-1.40531785090445,0.425696929624468,-3.30121678853583,0.000962664686562342,0.00568487170871177
Rv1831,552.862140763303,-2.20887995083655,0.360656763698883,-6.12460425858191,9.0909271191512e-10,1.83739160788479e-08
Rv1836c,462.704640694619,0.953406917832275,0.369736291488529,2.57861329758552,0.00991977641629527,0.0413066854199752
