"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"purB",2849.85398766656,-0.957421820042676,0.240851122878258,-3.97516029238784,7.03318698664394e-05,0.000131689976432536
"purD",1100.85906988924,1.91921078140464,0.318950559256886,6.01726733408514,1.77386003119516e-09,5.59063537348488e-09
"purF",5080.87429948364,-2.24771918534541,0.289130092568816,-7.77407555669921,7.60003681669679e-15,4.09286386367066e-14
"purH",1338.12891420308,1.11264963023764,0.317972515013345,3.49920064692053,0.000466655274591867,0.000791409595335287
"purL",2330.0399769994,0.752488442736341,0.245981815837533,3.05912223704109,0.00221986553658464,0.00345754181087943
"purM",2499.82252469286,-0.797081027394622,0.243515311620178,-3.27322755226935,0.00106326840188626,0.00172354449957124
"purN",385.896208085003,1.51563016341657,0.388025863432851,3.90600294013354,9.38353702734451e-05,0.000173758240853351
"purT",928.405691635812,1.54388794337234,0.305762959342617,5.04929683664648,4.43439248232608e-07,1.07339727304141e-06
"purU",709.07734748569,1.21482816045617,0.321199959054436,3.78215540261102,0.000155476244162082,0.00028059817163149
"pyrB",588.298435076237,1.26918362559442,0.318994105458847,3.97870557441429,6.92914840516137e-05,0.000129845494455857
"pyrC",842.337428295113,0.934704743641418,0.286069905858527,3.26739976662791,0.00108540293641317,0.00175699834174294
"pyrE",1048.60910678495,-1.317351165926,0.285320480278249,-4.61709290774113,3.89153073702363e-06,8.39440897614283e-06
"pyrG",7182.72738230075,-3.58485896778281,0.325905254609144,-10.9996967434051,3.8341915250856e-28,4.75075551498733e-27
"pyrH",2615.43094220623,-1.89969045596569,0.246168471573301,-7.71703396387228,1.19067932424434e-14,6.3323104265588e-14
"qcrA",5066.75302164589,-3.32198853778973,0.322759539627888,-10.2924565502221,7.62069111865128e-25,7.93498126234732e-24
"qcrB",7596.74267813777,-3.45299748033761,0.322793341703531,-10.6972388653202,1.04856231896947e-26,1.21281986450262e-25
