,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gltD,3075.11428592861,-1.0884715556461,0.182804009903711,-5.95430896849274,2.61172991716295e-09,9.49135976045075e-09
gltS,1185.10093027765,0.791939868206264,0.230715095183214,3.43254466109976,0.000597945391164657,0.000982309176312195
gluT,151.741623676749,-0.638871044741184,0.243274998512105,-2.6261270111955,0.00863625852444354,0.0122252186537632
gluU,41.4196098460265,0.29753405883079,0.336587434382189,0.883972568307304,0.376711021194561,0.412958429911403
glyA1,4039.51094874097,-1.97345559933214,0.406333948223601,-4.85673325588383,1.19338183034792e-06,2.93717297963819e-06
glyA2,994.768504203199,0.395020493563449,0.183301872858397,2.15502704584261,0.0311597178529712,0.0405737113767139
glyS,1644.17609869216,-0.245386565786956,0.218966736427758,-1.12065681660244,0.262433970324311,0.295777785862537
glyT,102.916625796259,-0.318287762471081,0.268287307404654,-1.18636906661787,0.235476582151576,0.267563874167904
glyU,56.1114090911509,0.971001467104881,0.210040169452996,4.62293222117295,3.78353375438187e-06,8.50216140243227e-06
glyV,52.9124043485223,0.448582836769567,0.337519265999064,1.3290584626088,0.183828682773394,0.212816359488885
gmdA,1484.09006940654,-1.76575875549859,0.242660517162591,-7.2766627885964,3.42179148646551e-13,1.95389252995277e-12
gmhA,394.108520531583,-1.34188017306052,0.296967105127009,-4.51861552977936,6.22453062657718e-06,1.35246235305409e-05
gmhB,264.984864120672,-1.45837270992065,0.307665341892125,-4.74012672650009,2.13584590216389e-06,5.02902361824247e-06
gmk,883.889508034555,-0.426314753644159,0.314712006567751,-1.3546186505356,0.175539088187977,0.204102202627873
gnd1,2484.7171700261,-1.47575931575513,0.224760967369308,-6.56590569540613,5.17175405937262e-11,2.3177301604468e-10
gnd2,791.610146540648,0.0529424876562487,0.1359853963589,0.38932480305841,0.69703589063557,0.723191944464554
gpdA1,748.401634840261,0.86196633901248,0.248541506088971,3.46809815622474,0.00052415579735468,0.000866506506955568
gpdA2,780.165919615135,1.20690082295984,0.222804904467123,5.41685034199025,6.06580715046842e-08,1.79693835886057e-07
gpgP,398.335237347526,1.63814549336896,0.23793361296635,6.88488470773838,5.78343551466910e-12,2.89355376860905e-11
